9.767000000,1.07079,1.03682,0.491458,1.07542,1.04281,2.07351
9.847000000,1.07138,1.03719,0.491429,1.07604,1.04314,2.07363
9.907000000,1.07191,1.03753,0.491355,1.07666,1.04347,2.07371
9.967000000,1.07261,1.03795,0.491253,1.07739,1.04387,2.07375
10.047000000,1.07383,1.03865,0.491107,1.07829,1.04437,2.07375
10.107000000,1.07487,1.03926,0.49096,1.07942,1.04499,2.07372
10.167000000,1.07597,1.0399,0.490803,1.08075,1.04572,2.07368
10.247000000,1.07746,1.04075,0.490618,1.08217,1.04651,2.07364
10.307000000,1.07842,1.04132,0.490448,1.08363,1.04732,2.07361
10.367000000,1.07924,1.04181,0.490277,1.08498,1.04806,2.07357
10.447000000,1.08022,1.04238,0.490066,1.08619,1.04873,2.07353
10.507000000,1.08079,1.04273,0.489858,1.08723,1.0493,2.07348
10.567000000,1.08134,1.04307,0.489625,1.08812,1.0498,2.07339
10.647000000,1.08218,1.04357,0.489295,1.08893,1.05025,2.07326
10.707000000,1.08287,1.04399,0.488992,1.08976,1.05072,2.07308
10.767000000,1.08367,1.04446,0.488659,1.09069,1.05124,2.07287
10.847000000,1.08489,1.04517,0.488213,1.09173,1.05183,2.07263
10.907000000,1.08581,1.04571,0.487829,1.0929,1.05249,2.07237
10.967000000,1.08668,1.04623,0.48745,1.09414,1.05319,2.07211
11.047000000,1.08774,1.04686,0.486977,1.09537,1.05387,2.07184
11.107000000,1.08832,1.04722,0.486577,1.09647,1.05449,2.07158
11.167000000,1.08874,1.0475,0.48618,1.09742,1.05504,2.07131
11.247000000,1.08925,1.04784,0.485741,1.09815,1.05545,2.07104
11.307000000,1.08958,1.04807,0.485388,1.09875,1.0558,2.07079
11.367000000,1.08996,1.04834,0.484997,1.09933,1.05613,2.07054
11.447000000,1.09065,1.04876,0.484506,1.09994,1.05648,2.07028
11.507000000,1.09129,1.04917,0.484108,1.10067,1.05689,2.06998
11.567000000,1.09209,1.04966,0.483714,1.10153,1.05738,2.06969
11.647000000,1.09337,1.0504,0.483257,1.10259,1.05798,2.06942
11.707000000,1.09434,1.05099,0.482907,1.10385,1.05868,2.06917
11.767000000,1.0953,1.05156,0.482584,1.10521,1.05943,2.06897
11.847000000,1.09653,1.05229,0.482255,1.10656,1.06018,2.0688
11.907000000,1.09725,1.05274,0.481995,1.10787,1.0609,2.06868
11.967000000,1.09786,1.05313,0.481761,1.10904,1.06154,2.0686
12.047000000,1.09863,1.05361,0.481526,1.11005,1.06209,2.06854
12.107000000,1.09913,1.05394,0.481316,1.11096,1.06259,2.0685
12.167000000,1.09967,1.0543,0.481109,1.11179,1.06304,2.06846
12.247000000,1.10056,1.05484,0.480905,1.11262,1.06349,2.06843
12.307000000,1.10129,1.05529,0.480722,1.11358,1.06402,2.0684
12.367000000,1.1021,1.05578,0.480558,1.11459,1.06457,2.06838
12.447000000,1.10328,1.05647,0.48043,1.11574,1.06519,2.06839
12.507000000,1.10408,1.05695,0.480323,1.11694,1.06584,2.06843
12.567000000,1.10479,1.05739,0.480248,1.11813,1.06649,2.06851
12.647000000,1.10563,1.05789,0.480246,1.11923,1.06707,2.06862
12.707000000,1.10605,1.05817,0.480225,1.12019,1.06759,2.06877
12.767000000,1.10637,1.05839,0.48018,1.12098,1.06801,2.06894
12.847000000,1.10687,1.05871,0.48017,1.12159,1.06833,2.06909
12.907000000,1.10725,1.05896,0.480124,1.12217,1.06864,2.0692
12.967000000,1.10775,1.05927,0.480046,1.12279,1.06897,2.06931
13.047000000,1.10869,1.05981,0.479934,1.12348,1.06934,2.06937
13.107000000,1.10957,1.06031,0.479803,1.12438,1.06982,2.06939
13.167000000,1.11058,1.06088,0.479657,1.12549,1.07043,2.06938
13.247000000,1.11207,1.0617,0.47949,1.12677,1.07113,2.06937
13.307000000,1.11312,1.06229,0.479333,1.12819,1.0719,2.06935
13.367000000,1.11408,1.06283,0.479176,1.12963,1.07269,2.06934
13.447000000,1.11525,1.06349,0.478998,1.13096,1.07341,2.06933
13.507000000,1.11593,1.06388,0.478816,1.13216,1.07407,2.06931
13.567000000,1.11653,1.06424,0.478616,1.13321,1.07464,2.06928
13.647000000,1.11735,1.06471,0.478343,1.13411,1.07513,2.06921
13.707000000,1.11797,1.06507,0.478077,1.13495,1.0756,2.0691
13.767000000,1.11869,1.06549,0.477779,1.13582,1.07608,2.06895
13.847000000,1.11983,1.06613,0.477377,1.13681,1.07663,2.06876
13.907000000,1.12075,1.06665,0.477029,1.13785,1.07721,2.06856
13.967000000,1.1217,1.06719,0.476669,1.13905,1.07788,2.06832
14.047000000,1.12298,1.06789,0.476219,1.1403,1.07857,2.06808
14.107000000,1.12377,1.06836,0.475839,1.14157,1.07927,2.06784
14.167000000,1.12442,1.06874,0.475463,1.14273,1.07992,2.06759
14.247000000,1.12515,1.06917,0.474988,1.14372,1.08047,2.06735
14.307000000,1.12551,1.06941,0.474619,1.14455,1.08094,2.06708
14.367000000,1.12585,1.06963,0.474243,1.14519,1.0813,2.06682
14.447000000,1.12641,1.06998,0.47378,1.14576,1.08163,2.06656
