8.403000000,1.01273,1.16527,0.522527,1.05281,1.17612,0.493203,1.05383,1.03056,2.07295,1.06062,1.03685,0.535127
8.463000000,1.01233,1.16695,0.523418,1.05208,1.17751,0.493776,1.05484,1.03111,2.07305,1.0612,1.03719,0.535217
8.523000000,1.012,1.16855,0.523507,1.0516,1.17893,0.493586,1.05551,1.03148,2.07304,1.06188,1.0376,0.534559
8.603000000,1.01214,1.17031,0.522774,1.05206,1.18073,0.492131,1.05627,1.0319,2.07292,1.06306,1.03829,0.533092
8.663000000,1.01362,1.17273,0.520999,1.05281,1.18263,0.490672,1.05745,1.03256,2.07272,1.06561,1.0398,0.53049
8.723000000,1.01493,1.17498,0.519689,1.05408,1.18475,0.489013,1.05923,1.03355,2.07251,1.06805,1.04122,0.528317
8.803000000,1.01647,1.17734,0.518663,1.05647,1.18736,0.487054,1.06176,1.03495,2.07233,1.07073,1.04278,0.526426
8.863000000,1.01879,1.18004,0.517835,1.05797,1.18948,0.486279,1.06475,1.03659,2.07224,1.07423,1.04481,0.524678
8.923000000,1.01996,1.18208,0.51804,1.05914,1.19135,0.486165,1.06779,1.03826,2.07225,1.07648,1.04611,0.524055
9.003000000,1.02065,1.18378,0.518762,1.06044,1.19322,0.48659,1.073,1.0411,2.07247,1.07822,1.04712,0.524025
9.063000000,1.02116,1.1853,0.519705,1.06054,1.19438,0.487222,1.073,1.0411,2.07247,1.0797,1.04797,0.524294
9.123000000,1.02099,1.18637,0.520483,1.06038,1.19535,0.48777,1.07455,1.04195,2.07257,1.08048,1.04843,0.524453
9.203000000,1.02081,1.18737,0.520768,1.06044,1.19638,0.487753,1.07571,1.04258,2.07262,1.08122,1.04885,0.524165
9.263000000,1.02121,1.18865,0.520194,1.06052,1.19738,0.487229,1.07766,1.04366,2.07247,1.08254,1.04962,0.522997
9.323000000,1.02169,1.18993,0.519343,1.06105,1.19857,0.486133,1.0792,1.04452,2.07229,1.08399,1.05045,0.52154
9.403000000,1.02263,1.19143,0.518159,1.06269,1.20031,0.484083,1.0792,1.04452,2.07229,1.08591,1.05155,0.519708
9.463000000,1.0248,1.19359,0.516439,1.06415,1.20192,0.482657,1.08108,1.04556,2.07212,1.08909,1.05336,0.51726
9.523000000,1.02631,1.19534,0.515589,1.06575,1.20357,0.481478,1.0836,1.04694,2.07199,1.09161,1.0548,0.515664
9.603000000,1.02772,1.19701,0.515249,1.06801,1.20553,0.480473,1.08655,1.04857,2.07193,1.09401,1.05615,0.514586
9.663000000,1.02938,1.19877,0.515257,1.0691,1.20685,0.480323,1.08922,1.05003,2.07195,1.09669,1.05767,0.513836
9.723000000,1.03,1.19994,0.515809,1.06984,1.20797,0.48057,1.09177,1.05142,2.07202,1.09825,1.05855,0.513704
9.803000000,1.03034,1.20093,0.51642,1.07066,1.20911,0.480949,1.09382,1.05254,2.07212,1.09945,1.05923,0.513722
9.863000000,1.03077,1.20194,0.516767,1.07083,1.2099,0.481128,1.09544,1.05342,2.07219,1.1007,1.05993,0.513512
9.923000000,1.03093,1.20279,0.516793,1.07107,1.21069,0.480944,1.09669,1.0541,2.0722,1.10167,1.06048,0.513002
10.003000000,1.03133,1.20375,0.516323,1.07195,1.21179,0.479924,1.09788,1.05476,2.07214,1.10287,1.06116,0.511985
10.063000000,1.03268,1.20522,0.51507,1.07285,1.21289,0.47887,1.09913,1.05545,2.07204,1.10505,1.06238,0.510121
10.123000000,1.03383,1.20656,0.514064,1.0741,1.21415,0.477576,1.10088,1.05642,2.07189,1.10705,1.06349,0.508463
10.203000000,1.0352,1.208,0.51315,1.07634,1.2159,0.475808,1.10304,1.05761,2.07175,1.10929,1.06474,0.506847
10.263000000,1.03744,1.20991,0.512129,1.07793,1.2173,0.474858,1.10537,1.05889,2.07166,1.11241,1.06647,0.505071
10.323000000,1.03877,1.2113,0.511904,1.07938,1.21862,0.474291,1.10798,1.06033,2.07162,1.1146,1.06768,0.504127
10.403000000,1.03985,1.21254,0.512074,1.08121,1.22012,0.473974,1.11069,1.06181,2.07164,1.11651,1.06873,0.503613
10.463000000,1.04106,1.21385,0.512354,1.08199,1.22106,0.474058,1.11293,1.06303,2.07169,1.11851,1.06983,0.503247
10.523000000,1.04151,1.21471,0.512799,1.08276,1.22192,0.474526,1.11493,1.06412,2.07176,1.11974,1.07051,0.503067
10.603000000,1.04205,1.21553,0.513607,1.08381,1.22292,0.474681,1.11652,1.06499,2.0718,1.12085,1.07112,0.502712
10.663000000,1.04304,1.2166,0.513846,1.08456,1.22374,0.474607,1.11784,1.06572,2.07179,1.12241,1.07197,0.501803
10.723000000,1.04389,1.21758,0.513912,1.08553,1.22467,0.474158,1.11918,1.06645,2.07172,1.1238,1.07274,0.500749
10.803000000,1.04503,1.21871,0.513649,1.08736,1.22603,0.472934,1.1207,1.06729,2.07162,1.12548,1.07366,0.499384
10.863000000,1.04714,1.22038,0.512793,1.08895,1.22725,0.472058,1.12246,1.06826,2.0715,1.12818,1.07512,0.497427
10.943000000,1.04874,1.22175,0.512463,1.09142,1.22909,0.470768,1.12474,1.06952,2.07139,1.13036,1.07631,0.496006
11.003000000,1.05101,1.22368,0.512394,1.09312,1.23052,0.470476,1.12717,1.07085,2.07131,1.13322,1.07785,0.494834
11.063000000,1.05243,1.22511,0.512652,1.0947,1.23188,0.470205,1.12968,1.07223,2.07129,1.13524,1.07894,0.493991
11.123000000,1.05369,1.22645,0.513037,1.09605,1.2331,0.470168,1.13198,1.07349,2.07131,1.13705,1.07991,0.493391
11.203000000,1.05469,1.22761,0.513621,1.09767,1.23445,0.470203,1.13416,1.07467,2.07133,1.1386,1.08075,0.493009
11.263000000,1.0559,1.22889,0.514045,1.09857,1.23542,0.470355,1.13601,1.07569,2.07137,1.14035,1.08169,0.492514
11.323000000,1.05665,1.22989,0.514391,1.09944,1.23636,0.470352,1.13768,1.0766,2.07139,1.14159,1.08235,0.492011
11.403000000,1.05748,1.23092,0.514421,1.10084,1.23757,0.469807,1.14064,1.07822,2.07131,1.1429,1.08305,0.491231
11.463000000,1.05903,1.23236,0.513821,1.10199,1.23863,0.469258,1.14064,1.07822,2.07131,1.14492,1.08413,0.489839
11.523000000,1.0603,1.23362,0.51337,1.10339,1.23981,0.468472,1.14414,1.08015,2.07112,1.14667,1.08506,0.488565
11.603000000,1.06176,1.23498,0.51283,1.10562,1.2414,0.467168,1.14414,1.08015,2.07112,1.14861,1.0861,0.487217
11.663000000,1.06403,1.23678,0.512006,1.10733,1.24272,0.466406,1.14637,1.08137,2.07103,1.1514,1.08757,0.485538
11.723000000,1.06558,1.23816,0.511809,1.10901,1.244,0.465823,1.14866,1.08263,2.07097,1.15347,1.08866,0.484464
11.803000000,1.06701,1.23946,0.511858,1.11121,1.24555,0.465231,1.15093,1.08387,2.07095,1.15543,1.08969,0.483656
11.863000000,1.0688,1.24096,0.511913,1.11258,1.24667,0.465102,1.15548,1.08636,2.07097,1.15775,1.09091,0.482861
11.923000000,1.06987,1.24205,0.512205,1.11378,1.24769,0.465097,1.15548,1.08636,2.07097,1.1593,1.09172,0.482403
12.003000000,1.07084,1.24308,0.512427,1.11529,1.24886,0.464918,1.15734,1.08737,2.071,1.1607,1.09245,0.481932
12.063000000,1.07216,1.24429,0.51233,1.11629,1.24977,0.464745,1.15901,1.08828,2.071,1.1625,1.09339,0.481115
12.123000000,1.07314,1.2453,0.512208,1.11737,1.25071,0.464361,1.16053,1.08911,2.07097,1.16391,1.09413,0.480297
12.203000000,1.07427,1.24639,0.511852,1.11913,1.25198,0.463404,1.1621,1.08998,2.07092,1.16547,1.09494,0.479252
12.263000000,1.07619,1.24792,0.511001,1.1206,1.25311,0.462649,1.16386,1.09095,2.07083,1.16785,1.09618,0.477671
12.323000000,1.07768,1.2492,0.510475,1.12222,1.2543,0.461835,1.16788,1.09315,2.07067,1.16979,1.09718,0.476425
12.403000000,1.07923,1.2505,0.510042,1.12457,1.25585,0.460716,1.16788,1.09315,2.07067,1.1718,1.09821,0.475259
12.463000000,1.0814,1.25214,0.509505,1.12621,1.25704,0.460156,1.17024,1.09444,2.07062,1.17446,1.09958,0.47393
12.523000000,1.0828,1.25334,0.509476,1.12775,1.25817,0.459779,1.17246,1.09566,2.0706,1.17633,1.10054,0.473128
12.603000000,1.08407,1.25448,0.50956,1.12972,1.25951,0.459359,1.17456,1.0968,2.0706,1.17806,1.10142,0.472498
12.663000000,1.08566,1.25577,0.509549,1.13095,1.26047,0.459205,1.17661,1.09792,2.07062,1.18013,1.10248,0.471745
12.723000000,1.0867,1.25676,0.509624,1.13207,1.26138,0.459033,1.17854,1.09898,2.07062,1.18158,1.10322,0.471165
12.803000000,1.08772,1.25773,0.509584,1.13371,1.26254,0.458492,1.18026,1.09992,2.07061,1.18302,1.10395,0.470459
12.863000000,1.08932,1.25902,0.509098,1.13495,1.26349,0.458018,1.18185,1.10079,2.07058,1.18505,1.10498,0.469297
12.923000000,1.09058,1.26011,0.508697,1.1363,1.2645,0.457381,1.18358,1.10174,2.07052,1.1867,1.10582,0.468261
13.003000000,1.09195,1.26126,0.508226,1.1384,1.26588,0.456262,1.18549,1.10278,2.07044,1.18849,1.10672,0.46712
13.063000000,1.09409,1.26284,0.507396,1.14003,1.26701,0.455523,1.18732,1.10379,2.07037,1.19105,1.10801,0.465599
13.123000000,1.09562,1.26407,0.507025,1.1417,1.26815,0.454849,1.18946,1.10496,2.07031,1.19301,1.10899,0.464524
13.203000000,1.09711,1.26527,0.506822,1.14396,1.26959,0.45401,1.19163,1.10615,2.07027,1.19493,1.10996,0.463594
13.263000000,1.09908,1.26673,0.506525,1.14547,1.27065,0.453622,1.1938,1.10733,2.07025,1.19735,1.11117,0.462546
13.323000000,1.10035,1.2678,0.506548,1.14684,1.27164,0.45335,1.19592,1.10849,2.07025,1.19905,1.11201,0.46188
13.403000000,1.10152,1.26881,0.506623,1.14865,1.27283,0.452911,1.19804,1.10964,2.07025,1.20063,1.1128,0.461257
13.463000000,1.1031,1.27004,0.506425,1.14987,1.27374,0.452622,1.19976,1.11058,2.07025,1.20265,1.1138,0.460362
13.523000000,1.10423,1.27102,0.50628,1.15109,1.27464,0.452234,1.20152,1.11155,2.07023,1.20416,1.11455,0.459593
13.603000000,1.10542,1.27203,0.50602,1.15291,1.27583,0.451405,1.2033,1.11252,2.07019,1.20574,1.11533,0.458684
13.663000000,1.10728,1.27341,0.505334,1.15434,1.27682,0.450768,1.20499,1.11345,2.07013,1.20801,1.11645,0.457324
13.723000000,1.1087,1.27454,0.504907,1.15589,1.27787,0.450052,1.20686,1.11447,2.07007,1.20982,1.11734,0.456228
13.803000000,1.11019,1.2757,0.504497,1.15812,1.27925,0.448988,1.20891,1.11559,2.07,1.21171,1.11826,0.45514
13.863000000,1.11232,1.27721,0.503867,1.15977,1.28034,0.44836,1.21095,1.11671,2.06995,1.21426,1.11951,0.453791
13.923000000,1.1138,1.27837,0.503656,1.16173,1.28161,0.447871,1.21307,1.11787,2.06992,1.21614,1.12043,0.452889
14.003000000,1.11558,1.27969,0.503197,1.1642,1.28313,0.447237,1.21537,1.11912,2.0699,1.21794,1.1213,0.452107
14.063000000,1.11779,1.28125,0.502565,1.16596,1.2843,0.446932,1.21728,1.12016,2.06989,1.22018,1.12239,0.451161
14.123000000,1.11938,1.28246,0.502194,1.16764,1.28542,0.44665,1.2193,1.12127,2.06988,1.22178,1.12316,0.450481
14.203000000,1.12092,1.28364,0.501814,1.16979,1.28677,0.446082,1.22116,1.12228,2.06987,1.22335,1.12392,0.449756
14.263000000,1.12298,1.2851,0.501079,1.17144,1.28787,0.445659,1.22285,1.1232,2.06984,1.22545,1.12493,0.44867
14.323000000,1.12461,1.28633,0.500475,1.17316,1.28901,0.445129,1.22461,1.12416,2.0698,1.22709,1.12572,0.447749
14.403000000,1.12632,1.28759,0.499795,1.17554,1.29045,0.444177,1.22654,1.12522,2.06975,1.22882,1.12655,0.44674
14.463000000,1.12872,1.28922,0.498775,1.17743,1.29166,0.443527,1.23047,1.12737,2.06964,1.23125,1.12771,0.445352
14.523000000,1.13055,1.29055,0.498133,1.17937,1.29289,0.442886,1.23047,1.12737,2.06964,1.23312,1.12861,0.444319
14.603000000,1.13239,1.29188,0.497574,1.18193,1.2944,0.441996,1.23252,1.12849,2.06959,1.235,1.1295,0.443357
14.663000000,1.13477,1.29349,0.496852,1.18381,1.29559,0.441514,1.23454,1.12959,2.06956,1.23745,1.13066,0.442192
14.723000000,1.13648,1.29473,0.496513,1.18562,1.29675,0.441116,1.23863,1.13182,2.06953,1.23922,1.1315,0.441407
14.803000000,1.13811,1.29593,0.496216,1.18791,1.29812,0.440528,1.23863,1.13182,2.06953,1.24091,1.13229,0.440676
14.863000000,1.14019,1.29737,0.495726,1.18957,1.2992,0.440177,1.24066,1.13293,2.06951,1.24307,1.13331,0.439699
14.923000000,1.14173,1.29851,0.495395,1.19121,1.30026,0.439785,1.24244,1.1339,2.06949,1.24468,1.13407,0.438929
15.003000000,1.1433,1.29967,0.49498,1.19341,1.30159,0.439032,1.24424,1.13488,2.06946,1.24631,1.13483,0.43808
15.063000000,1.14548,1.30115,0.494196,1.19512,1.30267,0.438487,1.24609,1.13589,2.06942,1.24856,1.13589,0.436846
15.123000000,1.14716,1.30236,0.493699,1.19692,1.3038,0.437874,1.24799,1.13693,2.06937,1.25032,1.13671,0.435857
15.203000000,1.14886,1.30358,0.494574,1.19928,1.30519,0.438881,1.24982,1.13793,2.06932,1.25208,1.13752,0.436338
15.263000000,1.15153,1.30532,0.496253,1.20139,1.30645,0.440216,1.25199,1.13908,2.06999,1.25487,1.13883,0.437654
15.323000000,1.15374,1.3068,0.497282,1.20375,1.30784,0.441291,1.25422,1.14026,2.07081,1.25718,1.13991,0.438368
15.403000000,1.15627,1.30846,0.498405,1.20733,1.30978,0.442707,1.25667,1.14157,2.07154,1.25982,1.14115,0.439135
15.463000000,1.16088,1.31124,0.502049,1.21095,1.31175,0.445419,1.2637,1.14537,2.07292,1.26454,1.14338,0.442206
15.523000000,1.16385,1.31313,0.503283,1.21404,1.31347,0.446554,1.2637,1.14537,2.07292,1.26759,1.14482,0.442945
15.603000000,1.16654,1.31486,0.504593,1.21783,1.31553,0.448072,1.26975,1.14863,2.07434,1.27037,1.14614,0.443779
15.663000000,1.17022,1.31714,0.510608,1.22073,1.31716,0.452714,1.26975,1.14863,2.07434,1.27412,1.14794,0.449481
15.723000000,1.17258,1.31869,0.515039,1.22321,1.31859,0.457363,1.27308,1.15044,2.07532,1.27651,1.1491,0.453804
15.803000000,1.17449,1.31998,0.518342,1.22589,1.32012,0.462067,1.27528,1.15162,2.07608,1.27845,1.15005,0.457115
15.863000000,1.17675,1.32148,0.522593,1.22769,1.32123,0.46568,1.27738,1.15276,2.0768,1.28074,1.15118,0.461583
15.923000000,1.17857,1.32271,0.526329,1.22958,1.32238,0.470015,1.27921,1.15375,2.07745,1.28255,1.15209,0.465693
16.003000000,1.18067,1.32411,0.530503,1.2325,1.32405,0.476454,1.28075,1.15459,2.07803,1.28467,1.15315,0.470389
16.063000000,1.18399,1.32623,0.536143,1.23512,1.32559,0.48141,1.28249,1.15553,2.0786,1.28803,1.15488,0.476812
16.123000000,1.18677,1.32804,0.539849,1.238,1.32727,0.486144,1.2845,1.15663,2.07911,1.29083,1.15633,0.481445
16.203000000,1.18959,1.32987,0.543074,1.24187,1.32948,0.491862,1.28695,1.15797,2.07962,1.29368,1.15783,0.48569
16.263000000,1.19313,1.33214,0.546994,1.24466,1.33113,0.49571,1.28939,1.15932,2.0801,1.29728,1.15974,0.490775
16.323000000,1.19554,1.33372,0.549275,1.24716,1.33264,0.499254,1.29203,1.16077,2.08066,1.29968,1.16103,0.494309
16.403000000,1.19766,1.33514,0.551455,1.25006,1.33437,0.503887,1.29458,1.16217,2.0813,1.30178,1.16217,0.497798
16.463000000,1.2002,1.3368,0.554958,1.25203,1.33559,0.507536,1.29665,1.16331,2.08193,1.30429,1.16354,0.502725
16.523000000,1.20212,1.33808,0.557491,1.25402,1.33683,0.511498,1.29857,1.16436,2.08258,1.30618,1.16458,0.506757
16.603000000,1.20423,1.33948,0.560311,1.2569,1.33857,0.517249,1.30033,1.16533,2.08319,1.30825,1.16574,0.511145
16.663000000,1.2074,1.34155,0.564711,1.25937,1.34009,0.5217,1.3022,1.16636,2.08378,1.3114,1.16752,0.517252
16.723000000,1.21002,1.34328,0.567469,1.26206,1.34175,0.526078,1.30654,1.16876,2.08485,1.31397,1.16899,0.521785
16.803000000,1.21272,1.34506,0.569918,1.2657,1.34397,0.531588,1.30896,1.17011,2.08538,1.31662,1.17052,0.52606
16.863000000,1.21619,1.34733,0.573256,1.26839,1.34564,0.535328,1.31128,1.17141,2.0859,1.32005,1.17252,0.531329
16.923000000,1.21864,1.34895,0.575024,1.27086,1.3472,0.538812,1.31128,1.17141,2.0859,1.32242,1.17392,0.53505
17.003000000,1.22086,1.35043,0.576689,1.27384,1.34906,0.543412,1.31371,1.17276,2.0865,1.32458,1.17521,0.538698
17.063000000,1.22355,1.35221,0.57963,1.27594,1.35041,0.546895,1.31586,1.17395,2.08711,1.32722,1.17679,0.54371
17.123000000,1.22562,1.35358,0.581539,1.27802,1.35175,0.550586,1.31789,1.17509,2.08775,1.32917,1.17798,0.547695
17.203000000,1.22777,1.355,0.583667,1.28089,1.35357,0.555937,1.32178,1.17725,2.08898,1.33122,1.17923,0.551951
17.263000000,1.23086,1.35705,0.587359,1.28327,1.35511,0.560019,1.3238,1.17838,2.08953,1.3342,1.18108,0.557851
17.323000000,1.23339,1.35873,0.589554,1.28582,1.35675,0.564081,1.3238,1.17838,2.08953,1.33661,1.18259,0.562276
17.403000000,1.23598,1.36045,0.591556,1.28926,1.35897,0.569379,1.32595,1.17959,2.09006,1.33909,1.18416,0.566544
17.463000000,1.23938,1.36271,0.594611,1.29186,1.36067,0.573008,1.3282,1.18086,2.09058,1.34236,1.18626,0.571928
17.523000000,1.24185,1.36435,0.596134,1.29433,1.3623,0.576433,1.33069,1.18226,2.09116,1.3447,1.18776,0.575777
17.603000000,1.24418,1.3659,0.597566,1.29737,1.3643,0.580999,1.33297,1.18355,2.09173,1.34687,1.18918,0.579538
17.663000000,1.24703,1.3678,0.600245,1.29952,1.36573,0.584339,1.33517,1.18478,2.09233,1.34956,1.19095,0.584616
17.723000000,1.24915,1.36921,0.601782,1.30164,1.36714,0.587821,1.33915,1.18703,2.09354,1.35153,1.19226,0.588575
17.803000000,1.25136,1.37068,0.603543,1.3045,1.36905,0.592872,1.33915,1.18703,2.09354,1.35355,1.19362,0.592739
17.863000000,1.25439,1.37271,0.606778,1.3068,1.3706,0.596662,1.34112,1.18814,2.09413,1.35642,1.19556,0.598491
17.923000000,1.25685,1.37435,0.6086,1.30924,1.37225,0.600473,1.34525,1.19049,2.09524,1.3587,1.19712,0.602835
18.003000000,1.25939,1.37605,0.610355,1.31252,1.37449,0.605579,1.34764,1.19185,2.09583,1.36104,1.19874,0.607081
18.063000000,1.26272,1.37831,0.613235,1.31501,1.3762,0.609084,1.34764,1.19185,2.09583,1.36416,1.20092,0.612523
18.123000000,1.26517,1.37995,0.614598,1.31744,1.37787,0.612438,1.35003,1.19321,2.0964,1.36642,1.20252,0.616458
18.203000000,1.26751,1.38152,0.615891,1.32047,1.37997,0.616967,1.35205,1.19436,2.09691,1.36856,1.20404,0.620306
18.263000000,1.27045,1.38351,0.618437,1.32265,1.38149,0.62021,1.35431,1.19565,2.09752,1.37126,1.20598,0.625454
18.323000000,1.27264,1.38497,0.619786,1.32482,1.38299,0.62355,1.35653,1.19692,2.09815,1.37324,1.20741,0.629418
18.403000000,1.27487,1.38647,0.621291,1.32766,1.38499,0.628384,1.35845,1.19802,2.09872,1.37524,1.20888,0.633532
18.463000000,1.27789,1.38852,0.624244,1.32991,1.38658,0.631952,1.36052,1.1992,2.09934,1.37801,1.21093,0.639176
18.523000000,1.2803,1.39015,0.625827,1.33226,1.38825,0.635552,1.3625,1.20034,2.0999,1.38018,1.21254,0.643445
18.603000000,1.28279,1.39184,0.627394,1.33541,1.3905,0.640477,1.36462,1.20156,2.10046,1.3824,1.21422,0.647663
18.663000000,1.28604,1.39407,0.630127,1.33783,1.39225,0.643881,1.36689,1.20287,2.10104,1.38538,1.21648,0.653136
18.723000000,1.2885,1.39575,0.631428,1.34021,1.39396,0.647164,1.36905,1.20411,2.10157,1.38756,1.21815,0.657128
18.803000000,1.29087,1.39735,0.63265,1.34322,1.39616,0.651659,1.37141,1.20547,2.10217,1.38965,1.21978,0.661045
18.863000000,1.29384,1.3994,0.635112,1.34543,1.39776,0.654835,1.37358,1.20673,2.10276,1.39233,1.22187,0.66626
18.923000000,1.2961,1.40093,0.636373,1.34759,1.39934,0.658063,1.37566,1.20793,2.10334,1.39429,1.22342,0.670233
19.003000000,1.29837,1.40247,0.637755,1.35042,1.40143,0.662736,1.37776,1.20914,2.10395,1.39626,1.22498,0.674315
19.063000000,1.30138,1.40456,0.64053,1.35265,1.40308,0.666141,1.37977,1.21031,2.10453,1.39894,1.22714,0.679887
19.123000000,1.30378,1.4062,0.641983,1.35494,1.40478,0.669575,1.38176,1.21147,2.1051,1.40102,1.22883,0.684103
19.203000000,1.30624,1.40789,0.64342,1.35772,1.40696,0.673853,1.38397,1.21275,2.10569,1.40314,1.23056,0.688292
19.263000000,1.30917,1.40996,0.64337,1.35982,1.40862,0.676662,1.38609,1.21398,2.10624,1.40597,1.23291,0.693771
19.323000000,1.31135,1.41146,0.64201,1.36189,1.41025,0.679386,1.38824,1.21524,2.10679,1.40807,1.23466,0.697796
19.403000000,1.3135,1.41295,0.640863,1.36458,1.41239,0.683348,1.39046,1.21654,2.10736,1.4101,1.23637,0.701756
19.463000000,1.31625,1.41489,0.641017,1.36653,1.41394,0.685991,1.39262,1.2178,2.10794,1.41272,1.2386,0.707023
19.523000000,1.31832,1.41632,0.640262,1.36846,1.41548,0.688676,1.39479,1.21907,2.10855,1.41465,1.24025,0.711015
19.603000000,1.32041,1.41777,0.639784,1.37105,1.41756,0.69279,1.39691,1.22032,2.10915,1.41657,1.24191,0.715087
19.663000000,1.32324,1.41977,0.640839,1.37301,1.41914,0.69561,1.39888,1.22147,2.10972,1.41917,1.24419,0.720614
19.723000000,1.32542,1.42129,0.640609,1.37503,1.42077,0.698471,1.40303,1.22391,2.11086,1.42117,1.24595,0.724791
19.803000000,1.32767,1.42286,0.640626,1.37777,1.42301,0.702682,1.40303,1.22391,2.11086,1.42319,1.24775,0.728952
19.863000000,1.33065,1.42498,0.641913,1.37985,1.4247,0.705461,1.40525,1.22522,2.11145,1.4259,1.25018,0.734425
19.923000000,1.33289,1.42655,0.641921,1.38192,1.42639,0.708176,1.40958,1.22778,2.11258,1.42791,1.252,0.738466
20.003000000,1.33511,1.42812,0.642108,1.38462,1.42863,0.712166,1.41185,1.22912,2.11319,1.42987,1.25379,0.742458
20.063000000,1.33799,1.43017,0.643644,1.3866,1.43026,0.714813,1.41395,1.23037,2.11377,1.43242,1.25614,0.747764
20.123000000,1.34016,1.4317,0.644002,1.3886,1.4319,0.717584,1.41395,1.23037,2.11377,1.4343,1.25789,0.751773
20.203000000,1.34238,1.43327,0.645054,1.39125,1.4341,0.721758,1.41592,1.23153,2.11433,1.43617,1.25965,0.755839
20.263000000,1.34531,1.43537,0.647453,1.39327,1.43577,0.724622,1.41809,1.23282,2.11495,1.43868,1.26203,0.761335
20.323000000,1.34758,1.43698,0.648581,1.39533,1.43748,0.727519,1.42014,1.23404,2.11552,1.4406,1.26386,0.765484
20.403000000,1.34989,1.43862,0.649747,1.3981,1.43981,0.731777,1.42215,1.23524,2.11607,1.44253,1.26573,0.769625
20.463000000,1.35293,1.44081,0.652205,1.4002,1.44157,0.734613,1.42429,1.23652,2.11665,1.44512,1.26825,0.775093
