15.410000000,0.32514,-0.0027492,-0.0226551,0.322462,-0.00238072,1.55729
15.630000000,0.330183,-0.0028072,-0.022757,0.327617,-0.00244453,1.55717
15.810000000,0.335358,-0.00286913,-0.0228817,0.332637,-0.00250626,1.55706
16.010000000,0.340045,-0.00291893,-0.0229722,0.337714,-0.00256889,1.55693
16.210000000,0.345012,-0.00297753,-0.0231092,0.342591,-0.00262954,1.55681
16.410000000,0.3498,-0.00303447,-0.0232422,0.347519,-0.00269103,1.55669
16.610000000,0.35462,-0.00309343,-0.0233637,0.352542,-0.00275528,1.55658
16.830000000,0.359544,-0.00315451,-0.0234754,0.3576,-0.00282136,1.55646
17.010000000,0.364629,-0.00322009,-0.0235997,0.362683,-0.00288764,1.55635
17.210000000,0.369377,-0.00327488,-0.0236866,0.367791,-0.00295393,1.55623
17.410000000,0.374406,-0.0033385,-0.023817,0.372717,-0.00301884,1.55611
17.610000000,0.379241,-0.0033997,-0.023946,0.377655,-0.00308507,1.55598
17.810000000,0.384054,-0.00346118,-0.0240695,0.382649,-0.00315228,1.55587
18.010000000,0.388926,-0.00352431,-0.0241871,0.387687,-0.00322089,1.55575
18.210000000,0.393858,-0.00358879,-0.0243002,0.392747,-0.00329042,1.55564
18.410000000,0.398815,-0.00365408,-0.0244138,0.397794,-0.00336023,1.55552
18.610000000,0.403749,-0.00371927,-0.024531,0.402856,-0.00343069,1.5554
18.810000000,0.408672,-0.0037847,-0.0246524,0.407792,-0.00349989,1.55528
19.010000000,0.413499,-0.00384943,-0.0247757,0.412778,-0.00357044,1.55516
19.210000000,0.418353,-0.00391545,-0.0248959,0.417787,-0.00364205,1.55504
19.410000000,0.423246,-0.00398275,-0.0250127,0.422798,-0.00371375,1.55493
19.610000000,0.428155,-0.00405105,-0.0251281,0.427868,-0.00378813,1.55481
19.810000000,0.433105,-0.00412013,-0.0252434,0.432899,-0.00386181,1.55469
20.010000000,0.438021,-0.0041891,-0.0253621,0.437907,-0.00393567,1.55457
20.210000000,0.442905,-0.00425809,-0.0254826,0.442902,-0.00400988,1.55445
20.410000000,0.447775,-0.00432761,-0.0256037,0.447927,-0.00408458,1.55433
20.610000000,0.452672,-0.00439846,-0.0257233,0.452945,-0.00416048,1.55422
20.810000000,0.45758,-0.00447005,-0.0258404,0.457978,-0.00423724,1.5541
21.010000000,0.462502,-0.00454232,-0.0259564,0.462986,-0.00431481,1.55398
21.210000000,0.467404,-0.00461464,-0.0260735,0.468008,-0.00439249,1.55386
21.410000000,0.472302,-0.00468737,-0.0261919,0.473016,-0.00447048,1.55374
21.610000000,0.477186,-0.00476054,-0.0263119,0.478018,-0.00454899,1.55363
21.810000000,0.482066,-0.00483432,-0.0264319,0.483027,-0.00462824,1.55351
22.010000000,0.486956,-0.00490881,-0.02655,0.488048,-0.00470832,1.55339
22.210000000,0.491862,-0.00498423,-0.0266674,0.493101,-0.00478892,1.55327
22.430000000,0.496795,-0.00506081,-0.0267851,0.498102,-0.00487047,1.55315
22.610000000,0.501796,-0.00514076,-0.0269095,0.503119,-0.00495221,1.55304
