9.438000000,1.04293,1.17723,0.46463,1,1,0.5233,1.08126,1.04546,2.06022,1.08813,1.05334,0.535911
9.518000000,1.04461,1.1784,0.464568,1,1,0.5233,1.08308,1.04644,2.05999,1.08985,1.05437,0.535713
9.578000000,1.04745,1.18012,0.464483,1,1,0.5233,1.08554,1.04777,2.05977,1.09275,1.05609,0.535428
9.638000000,1.04988,1.18163,0.464509,1,1,0.5233,1.08856,1.04938,2.05958,1.09529,1.05759,0.535247
9.718000000,1.05234,1.18314,0.464557,1,1,0.5233,1.09157,1.05099,2.05947,1.09786,1.05911,0.535108
9.778000000,1.05538,1.18493,0.464641,1,1,0.5233,1.09447,1.05254,2.05945,1.10099,1.06097,0.53501
9.838000000,1.05716,1.18608,0.464721,1,1,0.5233,1.09696,1.05385,2.05949,1.10287,1.06209,0.534975
9.918000000,1.0585,1.187,0.46477,1,1,0.5233,1.10028,1.05561,2.05962,1.10429,1.06293,0.534977
9.978000000,1.05993,1.18796,0.464718,1,1,0.5233,1.10028,1.05561,2.05962,1.10569,1.06376,0.534986
10.038000000,1.06072,1.18858,0.464665,1,1,0.5233,1.10137,1.05619,2.05963,1.1065,1.06424,0.534956
10.118000000,1.0616,1.18924,0.46456,1,1,0.5233,1.10244,1.05676,2.05957,1.10737,1.06475,0.534881
10.178000000,1.06314,1.19022,0.464388,1,1,0.5233,1.10363,1.0574,2.05943,1.10889,1.06565,0.534704
10.238000000,1.06474,1.19122,0.464267,1,1,0.5233,1.10531,1.05831,2.05925,1.11048,1.06659,0.53454
10.318000000,1.06674,1.19241,0.464159,1,1,0.5233,1.1076,1.05954,2.05903,1.11248,1.06778,0.534352
10.378000000,1.06979,1.19412,0.464056,1,1,0.5233,1.11027,1.06097,2.05886,1.11553,1.06958,0.534109
10.438000000,1.07217,1.1955,0.464045,1,1,0.5233,1.11303,1.06244,2.05874,1.11795,1.07101,0.533965
10.518000000,1.07444,1.19681,0.46406,1,1,0.5233,1.11597,1.06401,2.05868,1.12025,1.07237,0.533868
10.578000000,1.07712,1.19832,0.464088,1,1,0.5233,1.1185,1.06535,2.05869,1.12294,1.07396,0.533808
10.638000000,1.07866,1.19926,0.464089,1,1,0.5233,1.12058,1.06645,2.05873,1.1245,1.07489,0.533781
10.718000000,1.07988,1.20003,0.464052,1,1,0.5233,1.12228,1.06735,2.05877,1.12572,1.07561,0.53377
10.778000000,1.08126,1.20088,0.463963,1,1,0.5233,1.12354,1.06802,2.05878,1.12708,1.07641,0.533734
10.838000000,1.08226,1.20154,0.463835,1,1,0.5233,1.12472,1.06865,2.05874,1.12805,1.07698,0.533669
10.918000000,1.08345,1.20228,0.463679,1,1,0.5233,1.12599,1.06933,2.05863,1.1292,1.07766,0.533562
10.978000000,1.08542,1.20341,0.463481,1,1,0.5233,1.12762,1.07021,2.05848,1.13111,1.07879,0.533356
11.038000000,1.0873,1.20449,0.463361,1,1,0.5233,1.1296,1.07127,2.0583,1.13296,1.07988,0.533192
11.118000000,1.08946,1.20571,0.463265,1,1,0.5233,1.13208,1.07259,2.05812,1.13509,1.08114,0.533021
11.178000000,1.09252,1.20737,0.463189,1,1,0.5233,1.1347,1.07399,2.05799,1.13811,1.08292,0.532824
11.238000000,1.09475,1.20862,0.463182,1,1,0.5233,1.13748,1.07547,2.05791,1.14035,1.08424,0.532711
11.318000000,1.0968,1.20977,0.463178,1,1,0.5233,1.14017,1.07689,2.05788,1.14239,1.08544,0.532642
11.378000000,1.09916,1.21108,0.463168,1,1,0.5233,1.14223,1.07799,2.0579,1.14472,1.08682,0.532597
11.438000000,1.10056,1.2119,0.463127,1,1,0.5233,1.14412,1.07899,2.05793,1.1461,1.08763,0.532567
11.518000000,1.10175,1.21262,0.463042,1,1,0.5233,1.14561,1.07977,2.05794,1.14725,1.08831,0.532535
11.578000000,1.10324,1.21349,0.462908,1,1,0.5233,1.147,1.08051,2.05791,1.14869,1.08916,0.532458
11.638000000,1.10446,1.21421,0.462761,1,1,0.5233,1.14828,1.08119,2.05783,1.14986,1.08984,0.532366
11.718000000,1.1059,1.21505,0.462602,1,1,0.5233,1.14993,1.08208,2.05769,1.15124,1.09066,0.532236
11.778000000,1.10818,1.2163,0.46242,1,1,0.5233,1.15169,1.08302,2.05754,1.15346,1.09196,0.532024
11.838000000,1.11022,1.21743,0.462327,1,1,0.5233,1.15394,1.08422,2.05738,1.15545,1.09313,0.531868
11.918000000,1.11241,1.21863,0.462259,1,1,0.5233,1.15647,1.08557,2.05724,1.1576,1.0944,0.531719
11.978000000,1.11537,1.22021,0.462211,1,1,0.5233,1.15923,1.08703,2.05714,1.16051,1.09611,0.531558
12.038000000,1.11744,1.22135,0.462198,1,1,0.5233,1.16163,1.0883,2.05711,1.16255,1.09731,0.531468
12.098000000,1.11925,1.22238,0.461949,1,1,0.5233,1.16408,1.0896,2.0571,1.16437,1.09838,0.531412
12.178000000,1.12081,1.22328,0.461691,1,1,0.5233,1.16603,1.09063,2.05711,1.16593,1.0993,0.531378
12.238000000,1.12263,1.2243,0.461425,1,1,0.5233,1.1676,1.09146,2.05711,1.16772,1.10035,0.531338
12.318000000,1.12382,1.22501,0.461145,1,1,0.5233,1.16917,1.09229,2.05709,1.1689,1.10104,0.531285
12.378000000,1.12543,1.22593,0.460833,1,1,0.5233,1.1705,1.093,2.05703,1.17047,1.10197,0.531179
12.438000000,1.1268,1.22672,0.460552,1,1,0.5233,1.17208,1.09384,2.05692,1.17181,1.10275,0.53107
12.518000000,1.12839,1.22763,0.460286,1,1,0.5233,1.17384,1.09478,2.05679,1.17337,1.10367,0.530934
12.578000000,1.13083,1.22895,0.460021,1,1,0.5233,1.17586,1.09585,2.05664,1.17577,1.10508,0.530732
12.638000000,1.13288,1.23007,0.459849,1,1,0.5233,1.1782,1.0971,2.0565,1.17779,1.10627,0.530588
12.718000000,1.135,1.23123,0.459705,1,1,0.5233,1.18086,1.09851,2.05639,1.17989,1.1075,0.530459
12.778000000,1.13778,1.23272,0.459574,1,1,0.5233,1.18337,1.09984,2.05632,1.18264,1.10911,0.530324
12.838000000,1.13967,1.23376,0.459472,1,1,0.5233,1.18563,1.10103,2.05629,1.18451,1.11021,0.530247
12.918000000,1.14135,1.2347,0.459363,1,1,0.5233,1.1878,1.10218,2.05628,1.18617,1.11118,0.530192
12.978000000,1.14334,1.23579,0.459232,1,1,0.5233,1.18964,1.10315,2.05628,1.18812,1.11232,0.530134
13.038000000,1.14466,1.23655,0.459079,1,1,0.5233,1.19117,1.10396,2.05626,1.18941,1.11308,0.530077
13.118000000,1.14595,1.23729,0.458907,1,1,0.5233,1.19271,1.10478,2.05621,1.19067,1.11381,0.530005
13.178000000,1.14778,1.2383,0.458702,1,1,0.5233,1.19424,1.10559,2.05612,1.19244,1.11486,0.529871
13.238000000,1.14935,1.23917,0.458536,1,1,0.5233,1.196,1.10653,2.05601,1.19396,1.11575,0.529752
13.318000000,1.15111,1.24014,0.458382,1,1,0.5233,1.19795,1.10756,2.05587,1.19568,1.11675,0.529615
13.378000000,1.15368,1.24151,0.45823,1,1,0.5233,1.20017,1.10874,2.05574,1.1982,1.11822,0.529425
13.438000000,1.15573,1.24262,0.458151,1,1,0.5233,1.20262,1.11004,2.05563,1.20021,1.1194,0.529297
13.518000000,1.15777,1.24373,0.458079,1,1,0.5233,1.20498,1.11129,2.05555,1.20222,1.12057,0.529188
13.578000000,1.16037,1.24511,0.458015,1,1,0.5233,1.20734,1.11253,2.0555,1.20477,1.12207,0.529076
13.638000000,1.16212,1.24607,0.457958,1,1,0.5233,1.20952,1.11368,2.05547,1.20648,1.12307,0.529005
13.718000000,1.1637,1.24694,0.457877,1,1,0.5233,1.2115,1.11472,2.05546,1.20803,1.12397,0.528949
13.778000000,1.16563,1.24799,0.457768,1,1,0.5233,1.21317,1.11561,2.05543,1.2099,1.12507,0.528873
