24.414000000,-0.729431,0.576906,1.25728,0.201234,-0.121171,1.04444
24.614000000,-0.730592,0.576568,1.25664,0.203196,-0.123018,1.03923
24.814000000,-0.723356,0.602215,1.25979,0.205107,-0.124823,1.0342
25.014000000,-0.721413,0.610555,1.25973,0.207047,-0.126657,1.02918
25.214000000,-0.721421,0.612664,1.25867,0.208906,-0.128409,1.02462
25.414000000,-0.727474,0.59622,1.25504,0.210803,-0.130209,1.01989
25.614000000,-0.729038,0.594167,1.25392,0.212755,-0.132104,1.01476
25.814000000,-0.723264,0.614724,1.25594,0.21464,-0.133951,1.00978
26.014000000,-0.7217,0.621781,1.25567,0.21654,-0.135817,1.00485
26.214000000,-0.721925,0.623161,1.25467,0.218421,-0.137724,0.999584
26.414000000,-0.726385,0.611581,1.25211,0.220371,-0.139722,0.9941
26.614000000,-0.72744,0.61088,1.25097,0.222309,-0.141694,0.988791
26.814000000,-0.748127,0.549608,1.23953,0.224111,-0.143472,0.98455
27.014000000,-0.735254,0.590324,1.2448,0.225925,-0.145285,0.980144
27.214000000,-0.733263,0.597467,1.24397,0.227726,-0.14707,0.976048
27.414000000,-0.721006,0.672108,1.27213,0.229523,-0.148863,0.971946
27.614000000,-0.728073,0.678089,1.28266,0.231374,-0.150815,0.966892
27.814000000,-0.735023,0.679013,1.29014,0.233292,-0.152911,0.961237
28.014000000,-0.75133,0.642396,1.28944,0.235199,-0.154988,0.955742
28.214000000,-0.758382,0.635809,1.29343,0.237055,-0.156972,0.950727
28.414000000,-0.748497,0.689647,1.30719,0.2389,-0.158959,0.945721
28.614000000,-0.746191,0.71193,1.31333,0.240756,-0.160994,0.940646
28.814000000,-0.74768,0.717501,1.31576,0.242525,-0.162903,0.936186
29.014000000,-0.755712,0.696289,1.31293,0.244324,-0.164856,0.931626
29.214000000,-0.758936,0.693017,1.31322,0.246067,-0.166741,0.927349
29.414000000,-0.76413,0.681243,1.31211,0.247864,-0.168737,0.922533
29.614000000,-0.755613,0.72339,1.31965,0.249693,-0.17078,0.917646
29.814000000,-0.757085,0.724408,1.31953,0.251424,-0.172683,0.913458
30.014000000,-0.759343,0.72177,1.31856,0.253118,-0.174524,0.90973
30.214000000,-0.760787,0.722044,1.31787,0.254795,-0.176373,0.905937
30.414000000,-0.764972,0.711258,1.31558,0.256465,-0.178266,0.901978
30.614000000,-0.760343,0.73548,1.31915,0.258202,-0.180242,0.897541
30.814000000,-0.760541,0.739537,1.31895,0.259919,-0.182219,0.893239
31.014000000,-0.755382,0.78553,1.33049,0.261553,-0.184072,0.889398
31.214000000,-0.759525,0.789526,1.33311,0.263186,-0.185925,0.885695
31.414000000,-0.766363,0.780107,1.33262,0.264828,-0.18778,0.882101
31.614000000,-0.770818,0.779149,1.33319,0.266419,-0.189562,0.87884
31.814000000,-0.763337,0.827147,1.34176,0.268061,-0.191443,0.875221
32.014000000,-0.763331,0.840327,1.34379,0.269718,-0.193408,0.871086
32.214000000,-0.765442,0.842647,1.34373,0.271448,-0.195472,0.866588
32.414000000,-0.769223,0.83696,1.3421,0.273059,-0.197413,0.862561
32.614000000,-0.773157,0.8306,1.34016,0.274673,-0.199317,0.858901
32.814000000,-0.775504,0.830883,1.33901,0.276269,-0.201197,0.855416
33.014000000,-0.770942,0.860031,1.34278,0.277884,-0.203142,0.851642
33.214000000,-0.768531,0.878358,1.34481,0.279563,-0.205252,0.847072
33.414000000,-0.769173,0.882334,1.34385,0.281242,-0.207381,0.842445
33.614000000,-0.769432,0.900792,1.3465,0.28285,-0.209322,0.838813
33.814000000,-0.772564,0.904616,1.34602,0.284441,-0.2113,0.834993
34.014000000,-0.776566,0.903289,1.34468,0.286043,-0.21325,0.831428
34.214000000,-0.772093,0.937859,1.34924,0.287637,-0.215254,0.827556
34.414000000,-0.773606,0.943656,1.34859,0.289171,-0.217208,0.823982
34.614000000,-0.772719,0.959183,1.34917,0.290709,-0.219138,0.820552
34.814000000,-0.774366,0.962341,1.34772,0.29225,-0.22105,0.817269
35.014000000,-0.771557,0.984518,1.34902,0.295329,-0.225006,0.809961
35.214000000,-0.772453,0.98927,1.34774,0.296923,-0.227097,0.805777
35.414000000,-0.771157,1.00309,1.34761,0.298556,-0.229243,0.801649
