9.595000000,1.09067,1.07159,0.479081,1.14666,1.08253,2.07812
9.655000000,1.09272,1.07266,0.478064,1.1484,1.0835,2.07802
9.715000000,1.09452,1.07359,0.47736,1.15043,1.08463,2.07792
9.795000000,1.09647,1.0746,0.476715,1.15275,1.08593,2.07784
9.855000000,1.09915,1.07598,0.475982,1.15508,1.08722,2.0778
9.915000000,1.10103,1.07695,0.475851,1.15749,1.08856,2.0778
9.995000000,1.10271,1.07782,0.475967,1.1597,1.08979,2.07782
10.055000000,1.10473,1.07885,0.476082,1.16169,1.0909,2.07786
10.115000000,1.10595,1.07948,0.476385,1.16342,1.09185,2.07787
10.195000000,1.10713,1.08009,0.476447,1.16493,1.0927,2.07785
10.255000000,1.10877,1.08094,0.476137,1.16643,1.09353,2.0778
10.315000000,1.11018,1.08167,0.475709,1.1681,1.09446,2.07772
10.395000000,1.11176,1.08248,0.475165,1.17004,1.09554,2.07763
10.455000000,1.11417,1.08373,0.474133,1.17199,1.09663,2.07755
10.515000000,1.11609,1.08471,0.473636,1.1744,1.09798,2.07748
10.595000000,1.11799,1.08569,0.473367,1.17659,1.09919,2.07746
10.655000000,1.12043,1.08694,0.473094,1.17875,1.1004,2.07746
10.715000000,1.12205,1.08777,0.473213,1.18087,1.10157,2.07747
10.795000000,1.12346,1.0885,0.473488,1.18285,1.10267,2.07749
10.855000000,1.12523,1.08941,0.473587,1.18451,1.10359,2.07749
10.915000000,1.12649,1.09006,0.473572,1.18614,1.10449,2.07746
10.995000000,1.12781,1.09074,0.473351,1.18796,1.10551,2.0774
11.055000000,1.12976,1.09174,0.472726,1.18947,1.10635,2.07733
11.115000000,1.13141,1.09259,0.472213,1.19137,1.10741,2.07725
11.195000000,1.1332,1.09351,0.471677,1.19355,1.10862,2.07718
11.255000000,1.13571,1.0948,0.470911,1.19573,1.10984,2.07713
11.315000000,1.13753,1.09573,0.470743,1.1979,1.11104,2.0771
11.395000000,1.13927,1.09663,0.4707,1.20008,1.11225,2.0771
11.455000000,1.14143,1.09773,0.470685,1.20213,1.11339,2.07711
11.515000000,1.14286,1.09847,0.470831,1.20398,1.11442,2.07711
11.595000000,1.14421,1.09916,0.470924,1.20579,1.11542,2.0771
11.655000000,1.14604,1.1001,0.470657,1.20742,1.11633,2.07706
11.715000000,1.14724,1.10093,0.470806,1.20911,1.11727,2.07701
11.795000000,1.14856,1.10181,0.470763,1.21095,1.11829,2.07694
11.855000000,1.15061,1.10306,0.47029,1.21282,1.11933,2.07687
11.915000000,1.15217,1.10406,0.470228,1.2149,1.12049,2.07681
11.995000000,1.15377,1.10508,0.470214,1.21707,1.12169,2.07677
12.055000000,1.156,1.10641,0.470015,1.21925,1.1229,2.07675
12.135000000,1.15748,1.10736,0.470277,1.22132,1.12405,2.07674
12.195000000,1.15942,1.10853,0.470403,1.22332,1.12516,2.07674
12.255000000,1.16066,1.10935,0.470788,1.22527,1.12624,2.07673
12.315000000,1.16188,1.11015,0.471009,1.22699,1.12719,2.07671
12.395000000,1.1631,1.11094,0.471152,1.22869,1.12814,2.07667
12.455000000,1.16495,1.11206,0.470801,1.23045,1.12911,2.07662
12.515000000,1.16636,1.11294,0.470705,1.23236,1.13018,2.07656
12.595000000,1.16789,1.11389,0.470474,1.23435,1.13128,2.0765
12.655000000,1.17008,1.11517,0.470035,1.2365,1.13248,2.07645
12.715000000,1.17168,1.11614,0.469986,1.2385,1.13359,2.07641
12.795000000,1.17326,1.1171,0.469983,1.24061,1.13476,2.07639
12.855000000,1.17533,1.11831,0.469924,1.24263,1.13588,2.07638
12.915000000,1.1767,1.11916,0.47013,1.24464,1.13699,2.07637
12.995000000,1.17803,1.11998,0.470274,1.24643,1.13798,2.07636
13.055000000,1.17982,1.12104,0.470209,1.24829,1.13901,2.07633
13.115000000,1.18115,1.12186,0.470179,1.25,1.13996,2.07629
13.195000000,1.18254,1.12271,0.470032,1.25189,1.14101,2.07623
13.255000000,1.18459,1.12389,0.469502,1.25378,1.14206,2.07618
13.315000000,1.18615,1.12483,0.469283,1.25588,1.14323,2.07612
13.395000000,1.18776,1.12578,0.469082,1.25789,1.14434,2.07608
13.455000000,1.18998,1.12704,0.46868,1.25992,1.14547,2.07605
