10.571000000,1.14873,2.09126,0.551018,1.1471,2.08068,2.05824
10.631000000,1.15054,2.09237,0.551011,1.14884,2.0816,2.05828
10.691000000,1.15158,2.093,0.550985,1.15021,2.08233,2.0583
10.771000000,1.15254,2.09359,0.550932,1.1514,2.08296,2.05827
10.831000000,1.15394,2.09446,0.550795,1.15264,2.08362,2.05818
10.891000000,1.15529,2.09528,0.550659,1.15411,2.08441,2.05804
10.971000000,1.15697,2.09632,0.55049,1.15606,2.08546,2.05786
11.031000000,1.15962,2.09794,0.55025,1.15832,2.08666,2.05769
11.091000000,1.16186,2.09932,0.550094,1.161,2.08809,2.05754
11.171000000,1.16413,2.10071,0.549968,1.16377,2.08957,2.05744
11.231000000,1.16696,2.10244,0.549862,1.16635,2.09094,2.0574
11.291000000,1.16877,2.10355,0.54981,1.16879,2.09223,2.05741
11.371000000,1.17027,2.10447,0.549786,1.17073,2.09325,2.05744
11.431000000,1.17192,2.10548,0.549758,1.17229,2.09407,2.05746
11.491000000,1.17297,2.10613,0.54971,1.17365,2.09479,2.05744
11.571000000,1.17405,2.10679,0.549631,1.17499,2.09551,2.05738
11.631000000,1.17571,2.10781,0.549468,1.17641,2.09627,2.05726
11.691000000,1.17728,2.10877,0.549324,1.17815,2.09719,2.05711
11.771000000,1.17914,2.1099,0.54916,1.18029,2.09834,2.05694
11.831000000,1.18189,2.11159,0.548945,1.18271,2.09963,2.05679
11.891000000,1.18408,2.11292,0.548812,1.18535,2.10103,2.05668
11.971000000,1.1862,2.11422,0.548711,1.18802,2.10244,2.05661
12.031000000,1.18878,2.1158,0.54863,1.19039,2.1037,2.05659
12.091000000,1.1904,2.11679,0.548585,1.19255,2.10484,2.0566
12.171000000,1.19176,2.11762,0.548553,1.19431,2.10577,2.05662
12.231000000,1.19336,2.1186,0.548499,1.19579,2.10654,2.05661
12.291000000,1.19449,2.11929,0.54843,1.19723,2.10731,2.05656
12.371000000,1.19573,2.12005,0.54833,1.19868,2.10808,2.05647
12.431000000,1.19764,2.12121,0.548149,1.20036,2.10898,2.05634
12.491000000,1.19938,2.12227,0.548004,1.20231,2.11002,2.05619
12.571000000,1.20133,2.12346,0.54785,1.2046,2.11123,2.05604
12.631000000,1.20409,2.12515,0.547663,1.20711,2.11256,2.05592
12.691000000,1.20618,2.12642,0.54755,1.20975,2.11396,2.05583
12.771000000,1.20815,2.12762,0.547469,1.21217,2.11524,2.05579
12.831000000,1.2105,2.12906,0.5474,1.21427,2.11635,2.05578
12.891000000,1.21199,2.12996,0.547354,1.21628,2.11741,2.05579
12.971000000,1.21329,2.13076,0.547311,1.21805,2.11834,2.05578
13.031000000,1.21491,2.13175,0.54723,1.2194,2.11905,2.05575
13.091000000,1.21616,2.1325,0.547143,1.22093,2.11986,2.05568
13.171000000,1.21754,2.13335,0.547027,1.22255,2.12072,2.05557
13.231000000,1.21965,2.13463,0.546837,1.22438,2.1217,2.05544
13.291000000,1.22148,2.13575,0.546693,1.22657,2.12286,2.05529
13.371000000,1.22347,2.13696,0.54655,1.22887,2.12408,2.05516
13.431000000,1.22619,2.13861,0.546388,1.23139,2.12541,2.05506
13.491000000,1.22818,2.13982,0.54629,1.23378,2.12667,2.055
13.571000000,1.23001,2.14093,0.54622,1.23611,2.1279,2.05497
13.631000000,1.23221,2.14227,0.546156,1.23816,2.12898,2.05496
13.691000000,1.23362,2.14313,0.546106,1.24002,2.12996,2.05495
13.771000000,1.23491,2.14391,0.54605,1.24166,2.13082,2.05493
13.831000000,1.2366,2.14494,0.545948,1.24316,2.13161,2.05488
13.891000000,1.23794,2.14575,0.545848,1.24476,2.13246,2.05479
13.971000000,1.23945,2.14667,0.545722,1.24655,2.13341,2.05467
14.031000000,1.2417,2.14804,0.545533,1.24849,2.13444,2.05454
14.091000000,1.2436,2.14919,0.545396,1.25075,2.13563,2.05441
14.171000000,1.24559,2.15039,0.545268,1.25315,2.1369,2.05429
14.231000000,1.24823,2.152,0.545125,1.25551,2.13815,2.05422
14.291000000,1.25011,2.15314,0.545039,1.25787,2.13939,2.05417
14.371000000,1.25183,2.15418,0.544976,1.26005,2.14053,2.05414
14.431000000,1.2539,2.15543,0.544909,1.26199,2.14155,2.05413
14.491000000,1.25527,2.15627,0.544851,1.26374,2.14247,2.05411
14.571000000,1.25658,2.15706,0.544782,1.26537,2.14333,2.05407
14.631000000,1.25836,2.15814,0.54466,1.26696,2.14417,2.05399
14.691000000,1.25982,2.15902,0.544551,1.26873,2.14511,2.05389
