8.136000000,1.062,2.02052,0.516379,1.033,2.02189,0.50375,1.07715,2.04344,2.07523,1.08376,2.05029,0.525613
8.196000000,1.06326,2.02108,0.516446,1.03442,2.02253,0.502675,1.07817,2.044,2.07522,1.08488,2.05094,0.52543
8.276000000,1.06429,2.02153,0.516083,1.0369,2.02376,0.500746,1.07926,2.04461,2.07514,1.08581,2.05148,0.52482
8.336000000,1.06601,2.0224,0.514968,1.03909,2.02483,0.499183,1.08055,2.04533,2.07501,1.0875,2.05246,0.523275
8.396000000,1.06776,2.02328,0.513904,1.04157,2.02604,0.49771,1.08244,2.04638,2.07484,1.08927,2.05348,0.521727
8.476000000,1.06991,2.02438,0.512661,1.04476,2.0276,0.496681,1.08453,2.04755,2.07471,1.09142,2.05471,0.519985
8.536000000,1.07304,2.026,0.511061,1.04708,2.02867,0.495951,1.08726,2.04906,2.07462,1.09455,2.0565,0.517851
8.596000000,1.07538,2.02716,0.510628,1.04901,2.02954,0.495552,1.09005,2.0506,2.07461,1.09683,2.0578,0.517004
8.656000000,1.07756,2.02821,0.510208,1.05065,2.03025,0.495396,1.09245,2.05192,2.07465,1.09893,2.05899,0.516221
8.736000000,1.07937,2.02907,0.510038,1.05238,2.031,0.495145,1.09472,2.05316,2.0747,1.10071,2.05999,0.515763
8.796000000,1.08145,2.03007,0.510114,1.05367,2.03154,0.494762,1.09647,2.05413,2.07475,1.10263,2.06109,0.515519
8.856000000,1.0827,2.03061,0.510158,1.05506,2.03213,0.494014,1.09798,2.05496,2.07478,1.10376,2.06173,0.51532
8.936000000,1.08388,2.03115,0.510124,1.0572,2.03314,0.492561,1.09927,2.05567,2.07476,1.10483,2.06233,0.514919
8.996000000,1.08553,2.03195,0.509458,1.05913,2.03404,0.491219,1.10061,2.05642,2.07468,1.10639,2.06321,0.513868
9.056000000,1.08705,2.0327,0.508794,1.06134,2.03508,0.489788,1.10404,2.05832,2.07445,1.10786,2.06404,0.51272
9.136000000,1.08887,2.03361,0.507892,1.06449,2.0366,0.488037,1.10641,2.05963,2.07434,1.10964,2.06504,0.511274
9.196000000,1.09162,2.03503,0.506453,1.06689,2.03771,0.486998,1.10892,2.06102,2.07428,1.11235,2.06656,0.509242
9.276000000,1.09388,2.03616,0.505639,1.06977,2.03906,0.486017,1.10892,2.06102,2.07428,1.11456,2.06779,0.507862
9.336000000,1.09687,2.03768,0.504706,1.07166,2.03989,0.485597,1.11138,2.06238,2.07427,1.11747,2.06941,0.506381
9.396000000,1.09885,2.03865,0.504401,1.07338,2.04063,0.485293,1.1138,2.06371,2.0743,1.11944,2.0705,0.505607
9.456000000,1.10066,2.03951,0.504394,1.07489,2.04126,0.484959,1.11576,2.06479,2.07434,1.12113,2.07143,0.50513
9.536000000,1.10221,2.04024,0.504517,1.07675,2.04208,0.484235,1.11766,2.06583,2.07438,1.12257,2.07223,0.504799
9.596000000,1.10403,2.04113,0.504511,1.07831,2.04275,0.483439,1.11914,2.06664,2.07438,1.12427,2.07317,0.504311
9.656000000,1.10535,2.04175,0.504423,1.08006,2.04352,0.482369,1.1206,2.06745,2.07435,1.1255,2.07385,0.503737
9.736000000,1.10676,2.04242,0.504029,1.0827,2.04476,0.480702,1.12216,2.06832,2.07428,1.12684,2.07459,0.502886
9.796000000,1.10888,2.04349,0.503093,1.08492,2.04577,0.479419,1.12379,2.06922,2.07418,1.12889,2.07571,0.501362
9.876000000,1.11075,2.04442,0.502378,1.08795,2.04719,0.47787,1.12583,2.07035,2.07408,1.13071,2.07671,0.500054
9.936000000,1.11346,2.04581,0.501191,1.09017,2.04819,0.47696,1.12797,2.07153,2.074,1.13338,2.07816,0.498238
9.996000000,1.11556,2.04686,0.500554,1.09228,2.04912,0.476311,1.13041,2.07288,2.07395,1.13549,2.07931,0.497017
10.056000000,1.11768,2.04791,0.500114,1.09419,2.04995,0.475858,1.13261,2.07409,2.07394,1.13754,2.08042,0.496013
10.136000000,1.11962,2.04885,0.499873,1.0964,2.05093,0.475316,1.1349,2.07535,2.07395,1.13944,2.08145,0.495294
10.196000000,1.12198,2.05002,0.499729,1.098,2.05159,0.474883,1.13879,2.07749,2.074,1.1417,2.08267,0.494617
10.276000000,1.12353,2.05076,0.499812,1.10002,2.05248,0.474049,1.14047,2.07842,2.07399,1.14315,2.08345,0.494183
10.336000000,1.12539,2.05167,0.499711,1.10171,2.0532,0.473206,1.14047,2.07842,2.07399,1.14491,2.0844,0.493557
10.396000000,1.1268,2.05235,0.4996,1.10355,2.054,0.472146,1.14199,2.07925,2.07395,1.14623,2.08511,0.492896
10.456000000,1.12831,2.05309,0.499262,1.10557,2.05489,0.470956,1.14357,2.08013,2.07388,1.14766,2.08587,0.491999
10.536000000,1.13,2.05393,0.498705,1.10843,2.05621,0.469367,1.14529,2.08108,2.0738,1.14928,2.08674,0.490869
10.596000000,1.13243,2.05517,0.497614,1.11069,2.05706,0.468289,1.1473,2.08219,2.07371,1.1517,2.08803,0.489176
