8.956000000,1.0959,1.06938,0.510957,1.13244,1.07116,0.491888,1.12971,1.0722,2.06899
9.016000000,1.09666,1.06981,0.510986,1.13335,1.07165,0.491771,1.13069,1.07273,2.06899
9.076000000,1.09725,1.07014,0.51095,1.13468,1.07236,0.491603,1.13167,1.07326,2.06892
9.156000000,1.09814,1.07064,0.510879,1.1372,1.07371,0.491372,1.13286,1.07392,2.06878
9.216000000,1.09996,1.07166,0.510699,1.13933,1.07485,0.491207,1.13454,1.07485,2.06859
9.276000000,1.10177,1.07268,0.510572,1.14156,1.07604,0.491076,1.1368,1.07608,2.06839
9.336000000,1.10386,1.07385,0.510484,1.14371,1.07719,0.490995,1.13949,1.07756,2.0682
9.416000000,1.10607,1.07509,0.510405,1.14614,1.07849,0.490942,1.14232,1.07911,2.06808
9.476000000,1.10892,1.07668,0.510395,1.14753,1.07924,0.490942,1.1452,1.08067,2.06802
9.556000000,1.11066,1.07766,0.510407,1.14885,1.07995,0.490929,1.14776,1.08206,2.06804
9.616000000,1.11252,1.0787,0.510485,1.14956,1.08033,0.49091,1.14991,1.08322,2.06808
9.676000000,1.11344,1.07922,0.510516,1.15031,1.08073,0.490848,1.15143,1.08405,2.06813
9.736000000,1.11414,1.07962,0.510532,1.15121,1.08121,0.490738,1.1527,1.08474,2.06814
9.816000000,1.11485,1.08002,0.510504,1.15302,1.08218,0.490546,1.15382,1.08535,2.06809
9.876000000,1.11609,1.08072,0.510412,1.15472,1.08309,0.490372,1.15501,1.086,2.06798
9.936000000,1.11737,1.08144,0.510306,1.15669,1.08414,0.490202,1.15661,1.08688,2.06781
10.016000000,1.11901,1.08236,0.510202,1.15964,1.08572,0.490017,1.15883,1.0881,2.06761
10.076000000,1.12168,1.08386,0.510022,1.16178,1.08687,0.489917,1.1612,1.08939,2.06745
10.136000000,1.12382,1.08506,0.509939,1.16369,1.08789,0.489869,1.16401,1.09092,2.06732
10.216000000,1.12589,1.08622,0.509929,1.16577,1.089,0.489832,1.1669,1.0925,2.06724
10.276000000,1.12845,1.08766,0.509957,1.16694,1.08963,0.489825,1.16935,1.09382,2.06723
10.336000000,1.12992,1.08848,0.510007,1.16786,1.09012,0.48981,1.17161,1.09505,2.06725
10.416000000,1.13105,1.08912,0.510064,1.169,1.09073,0.489741,1.17339,1.09601,2.06729
10.476000000,1.13231,1.08983,0.510105,1.16991,1.09122,0.489652,1.17478,1.09676,2.06731
10.556000000,1.1331,1.09028,0.510087,1.17159,1.09217,0.48949,1.17598,1.09741,2.06727
10.616000000,1.13436,1.09105,0.510018,1.17315,1.09306,0.48934,1.17729,1.09812,2.06719
10.676000000,1.13556,1.09179,0.509941,1.17499,1.0941,0.489182,1.17881,1.09896,2.06704
10.736000000,1.13709,1.09272,0.509837,1.17703,1.09524,0.489033,1.18074,1.10002,2.06687
10.816000000,1.13891,1.0938,0.509727,1.17987,1.0968,0.488882,1.18301,1.10125,2.0667
10.876000000,1.14162,1.09538,0.509626,1.18182,1.09789,0.488809,1.18544,1.10258,2.06657
10.936000000,1.14366,1.09658,0.509604,1.18354,1.09886,0.488777,1.18814,1.10404,2.06647
11.016000000,1.14557,1.09771,0.509617,1.18541,1.0999,0.488741,1.19075,1.10546,2.06643
11.076000000,1.14791,1.09908,0.509625,1.18651,1.10054,0.488723,1.19308,1.10672,2.06642
11.136000000,1.14925,1.09989,0.509651,1.18748,1.1011,0.488684,1.19507,1.10779,2.06644
11.216000000,1.15033,1.10055,0.509678,1.18883,1.10187,0.488586,1.19675,1.1087,2.06646
11.276000000,1.15165,1.10134,0.509667,1.18997,1.10252,0.488477,1.19807,1.10942,2.06644
11.356000000,1.15259,1.10193,0.509636,1.19194,1.10362,0.488304,1.19942,1.11015,2.06638
11.416000000,1.15413,1.10284,0.509539,1.19366,1.10457,0.488158,1.20096,1.11099,2.06626
11.476000000,1.15555,1.10369,0.509451,1.1956,1.10565,0.488012,1.2027,1.11194,2.06611
11.536000000,1.15725,1.1047,0.509349,1.19761,1.10676,0.487888,1.20472,1.11304,2.06596
11.616000000,1.15913,1.1058,0.509283,1.20027,1.10822,0.487763,1.20721,1.11439,2.06581
11.676000000,1.16185,1.10737,0.509168,1.20204,1.1092,0.487703,1.20962,1.1157,2.06571
11.736000000,1.16376,1.10849,0.509162,1.20359,1.11006,0.48767,1.21219,1.11709,2.06564
11.816000000,1.1655,1.10951,0.509184,1.20532,1.11103,0.487619,1.21461,1.1184,2.06561
11.876000000,1.16759,1.11073,0.509189,1.20641,1.11165,0.487579,1.21666,1.11951,2.06561
11.936000000,1.1688,1.11146,0.509224,1.20746,1.11225,0.487515,1.21846,1.12048,2.06562
12.016000000,1.16988,1.1121,0.509228,1.20905,1.11313,0.487391,1.22004,1.12133,2.0656
12.076000000,1.1713,1.11294,0.509209,1.21058,1.11395,0.487288,1.22144,1.12209,2.06555
12.156000000,1.17262,1.11369,0.508961,1.21298,1.11523,0.487132,1.22294,1.12291,2.06546
12.216000000,1.17462,1.11481,0.508662,1.21497,1.1163,0.487015,1.22466,1.12384,2.06534
12.276000000,1.17639,1.1158,0.508436,1.21708,1.11743,0.486909,1.22664,1.12492,2.06519
12.356000000,1.17837,1.11691,0.508206,1.21988,1.11892,0.48679,1.22889,1.12614,2.06505
12.416000000,1.18114,1.11846,0.507933,1.22184,1.11998,0.486733,1.23126,1.12743,2.06494
12.476000000,1.18322,1.11963,0.507737,1.22361,1.12093,0.4867,1.23387,1.12884,2.06485
12.536000000,1.18518,1.12072,0.507565,1.22519,1.12177,0.486681,1.23619,1.13009,2.06481
12.616000000,1.18692,1.1217,0.507452,1.227,1.12274,0.486634,1.23842,1.1313,2.06479
12.676000000,1.18899,1.12285,0.507348,1.22829,1.12344,0.486591,1.2402,1.13225,2.06478
12.736000000,1.19033,1.1236,0.507239,1.2296,1.12415,0.486521,1.2419,1.13317,2.06476
12.816000000,1.1916,1.12432,0.507092,1.23158,1.1252,0.486391,1.24345,1.13401,2.06472
12.876000000,1.19334,1.1253,0.50689,1.23324,1.12609,0.486277,1.24497,1.13483,2.06465
12.936000000,1.1948,1.12611,0.506704,1.23509,1.12708,0.486152,1.24664,1.13573,2.06454
13.016000000,1.19644,1.12703,0.506503,1.23778,1.12852,0.485996,1.24852,1.13675,2.06442
13.076000000,1.19887,1.12839,0.506262,1.23984,1.12962,0.485899,1.25061,1.13789,2.06428
13.136000000,1.20085,1.1295,0.506122,1.24184,1.13068,0.485827,1.25301,1.13919,2.06416
13.216000000,1.20289,1.13064,0.505958,1.24429,1.132,0.485745,1.25537,1.14046,2.06407
13.276000000,1.20554,1.13212,0.505796,1.24594,1.13288,0.485709,1.25781,1.14178,2.064
13.356000000,1.20735,1.13313,0.505687,1.24786,1.1339,0.485649,1.2601,1.14301,2.06397
13.416000000,1.20952,1.13435,0.50559,1.24919,1.13462,0.485604,1.26211,1.14409,2.06395
13.476000000,1.21092,1.13513,0.505536,1.25052,1.13533,0.485538,1.26387,1.14504,2.06394
13.536000000,1.21225,1.13587,0.50544,1.25194,1.1361,0.48545,1.26549,1.14591,2.0639
13.616000000,1.21357,1.13662,0.505325,1.25408,1.13724,0.485306,1.26716,1.14681,2.06384
13.676000000,1.21543,1.13766,0.50519,1.25586,1.13819,0.485187,1.26872,1.14766,2.06375
13.736000000,1.21701,1.13854,0.505041,1.25777,1.13921,0.485069,1.27061,1.14868,2.06363
13.816000000,1.21875,1.13952,0.504914,1.26043,1.14062,0.484926,1.27269,1.14981,2.0635
13.876000000,1.22126,1.14091,0.504761,1.26242,1.14168,0.48484,1.27483,1.15096,2.06339
13.936000000,1.22323,1.14202,0.504629,1.2643,1.14269,0.484777,1.27715,1.15222,2.06329
14.016000000,1.22519,1.14311,0.504519,1.26656,1.14389,0.484704,1.27953,1.15349,2.06322
14.076000000,1.22765,1.14448,0.504454,1.26809,1.14471,0.484662,1.28174,1.15469,2.06317
14.156000000,1.22931,1.14541,0.504412,1.26994,1.1457,0.484588,1.28389,1.15584,2.06314
14.216000000,1.23134,1.14654,0.50434,1.27129,1.14642,0.484526,1.28579,1.15686,2.06312
14.276000000,1.23271,1.1473,0.504267,1.2727,1.14717,0.484443,1.28758,1.15782,2.06309
14.336000000,1.23404,1.14805,0.504183,1.27421,1.14798,0.484339,1.28922,1.15871,2.06304
14.416000000,1.23542,1.14883,0.504106,1.27649,1.14919,0.484186,1.29086,1.15959,2.06296
14.476000000,1.23743,1.14995,0.503944,1.27833,1.15018,0.484068,1.29257,1.16051,2.06286
14.536000000,1.2391,1.15088,0.503847,1.28026,1.1512,0.483958,1.29459,1.1616,2.06273
14.616000000,1.24092,1.15189,0.503748,1.28288,1.15259,0.483828,1.29671,1.16275,2.06261
14.676000000,1.24346,1.15331,0.503633,1.28477,1.1536,0.483751,1.2989,1.16393,2.06251
14.736000000,1.2454,1.15438,0.503534,1.28653,1.15454,0.483695,1.30132,1.16523,2.06243
14.816000000,1.24726,1.15542,0.503458,1.28867,1.15568,0.48362,1.30374,1.16653,2.06237
14.876000000,1.2496,1.15673,0.503382,1.29014,1.15646,0.483569,1.3058,1.16764,2.06233
14.956000000,1.25117,1.1576,0.503333,1.29199,1.15745,0.48348,1.30776,1.16869,2.06231
15.016000000,1.25311,1.15868,0.503275,1.29339,1.15819,0.483404,1.30959,1.16967,2.06228
15.076000000,1.25445,1.15943,0.50325,1.29487,1.15898,0.483308,1.31129,1.17058,2.06223
15.136000000,1.25583,1.1602,0.5032,1.29686,1.16004,0.486746,1.31287,1.17143,2.06216
15.216000000,1.25728,1.16101,0.503131,1.30005,1.16172,0.49205,1.31461,1.17237,2.06207
15.276000000,1.25991,1.16247,0.507584,1.30228,1.16292,0.492609,1.31652,1.17336,2.06265
15.336000000,1.26227,1.16378,0.511249,1.30519,1.16448,0.494808,1.31882,1.17455,2.06358
15.416000000,1.26446,1.165,0.511539,1.30883,1.16642,0.495476,1.32152,1.17597,2.06428
15.476000000,1.26843,1.16719,0.514514,1.31149,1.16783,0.495697,1.3243,1.17744,2.06467
15.556000000,1.27115,1.16868,0.514929,1.31473,1.16956,0.496844,1.32764,1.17922,2.06522
15.616000000,1.27467,1.17063,0.515137,1.31747,1.17102,0.50201,1.3307,1.18084,2.06593
15.676000000,1.27709,1.17195,0.515929,1.32006,1.1724,0.506795,1.33371,1.18243,2.06683
15.756000000,1.27982,1.17345,0.520835,1.32304,1.17401,0.511369,1.33639,1.18385,2.06775
15.816000000,1.28323,1.17535,0.526767,1.3251,1.17511,0.514547,1.33891,1.18519,2.06855
15.876000000,1.28548,1.17657,0.52959,1.32709,1.17618,0.518272,1.3413,1.18646,2.06921
15.956000000,1.28753,1.17768,0.532075,1.32982,1.17768,0.523828,1.34339,1.18758,2.0698
16.016000000,1.29017,1.17915,0.536225,1.33207,1.17891,0.528063,1.34533,1.18861,2.07043
16.076000000,1.29222,1.18026,0.539423,1.33451,1.18026,0.532292,1.3472,1.18961,2.07105
16.136000000,1.29446,1.18149,0.542608,1.3371,1.18171,0.536411,1.34917,1.19066,2.07162
16.216000000,1.29692,1.18285,0.545661,1.34058,1.18369,0.541681,1.35126,1.19179,2.07215
16.276000000,1.30035,1.18481,0.549906,1.34313,1.18513,0.545326,1.35355,1.19303,2.07267
16.336000000,1.30299,1.18628,0.552424,1.34552,1.18648,0.54878,1.35603,1.19436,2.07323
16.416000000,1.30553,1.1877,0.554665,1.34843,1.18816,0.553434,1.35848,1.19569,2.0738
16.476000000,1.3087,1.18951,0.557871,1.35054,1.18935,0.556934,1.36068,1.19688,2.07437
16.536000000,1.31093,1.19073,0.559752,1.35266,1.19056,0.560626,1.363,1.19813,2.07503
16.616000000,1.31305,1.19189,0.56169,1.35558,1.19227,0.565917,1.36491,1.19917,2.07562
16.676000000,1.31585,1.19348,0.565048,1.35792,1.19364,0.569867,1.36685,1.20022,2.07622
16.756000000,1.31809,1.19472,0.567199,1.36122,1.19562,0.575207,1.36883,1.20129,2.07681
16.816000000,1.32122,1.19652,0.570766,1.36378,1.19714,0.578957,1.37333,1.20374,2.07795
16.876000000,1.32376,1.19795,0.572793,1.36627,1.19863,0.582494,1.37333,1.20374,2.07795
16.956000000,1.32636,1.19942,0.574658,1.3694,1.20055,0.58714,1.37541,1.20488,2.07844
17.016000000,1.3297,1.20137,0.577572,1.37165,1.20189,0.590446,1.37787,1.20622,2.07902
17.076000000,1.33211,1.20272,0.578988,1.37382,1.20319,0.593813,1.38017,1.20749,2.07961
17.156000000,1.33441,1.204,0.580353,1.37664,1.20494,0.598648,1.38224,1.20862,2.08019
17.216000000,1.33733,1.20568,0.583006,1.37885,1.20628,0.602264,1.38437,1.20979,2.08081
17.276000000,1.33955,1.20691,0.58449,1.38117,1.20771,0.605961,1.38643,1.21092,2.08142
17.356000000,1.34183,1.20818,0.586093,1.38433,1.20973,0.611052,1.38849,1.21205,2.08202
17.416000000,1.34493,1.21,0.589106,1.38678,1.21126,0.614623,1.39058,1.2132,2.08258
17.476000000,1.3474,1.2114,0.59068,1.38922,1.2128,0.618048,1.39264,1.21434,2.0831
17.556000000,1.34995,1.21285,0.592141,1.39231,1.2148,0.622648,1.3949,1.21559,2.08366
17.616000000,1.35325,1.21481,0.594731,1.39459,1.21625,0.625888,1.39722,1.21687,2.08423
17.676000000,1.3557,1.2162,0.595858,1.3968,1.21765,0.629151,1.39945,1.21811,2.08481
17.736000000,1.35806,1.21753,0.59695,1.39899,1.21905,0.632497,1.40169,1.21935,2.08541
17.816000000,1.36035,1.21882,0.598088,1.40189,1.22096,0.6373,1.40372,1.22048,2.08599
17.876000000,1.36331,1.22056,0.600581,1.40418,1.22245,0.640789,1.40576,1.22161,2.08658
17.956000000,1.36564,1.22188,0.601836,1.40725,1.22452,0.64567,1.40782,1.22276,2.08717
18.016000000,1.36874,1.22372,0.604469,1.40963,1.2261,0.649093,1.41004,1.224,2.08778
18.076000000,1.37119,1.22513,0.605721,1.41201,1.22768,0.652414,1.41214,1.22517,2.08832
18.136000000,1.37369,1.22656,0.606928,1.41435,1.22924,0.655638,1.41426,1.22636,2.08886
18.216000000,1.37618,1.228,0.608049,1.41733,1.2313,0.660127,1.41654,1.22763,2.08944
18.276000000,1.37938,1.22993,0.610318,1.41955,1.23279,0.663297,1.41867,1.22883,2.08999
18.356000000,1.38177,1.2313,0.611237,1.42242,1.23478,0.667849,1.42103,1.23016,2.09063
18.416000000,1.38481,1.23312,0.613415,1.42463,1.23628,0.671126,1.42304,1.23129,2.09119
18.476000000,1.38713,1.23444,0.614351,1.42688,1.23782,0.674456,1.42514,1.23247,2.09178
18.536000000,1.38948,1.23579,0.615376,1.42918,1.2394,0.677798,1.4272,1.23363,2.09236
18.616000000,1.39186,1.23716,0.616472,1.43223,1.2416,0.68248,1.42942,1.23488,2.09297
18.676000000,1.39503,1.23909,0.618901,1.43458,1.24325,0.685717,1.43141,1.236,2.0935
18.756000000,1.39752,1.24054,0.619921,1.43759,1.24544,0.69021,1.43369,1.2373,2.09409
18.816000000,1.40074,1.24252,0.622182,1.43985,1.24704,0.693306,1.43594,1.23858,2.09467
18.876000000,1.40319,1.24395,0.623034,1.44207,1.24861,0.696391,1.438,1.23974,2.09521
18.956000000,1.40562,1.24536,0.623846,1.44494,1.25072,0.700844,1.44022,1.24101,2.0958
19.016000000,1.40871,1.24725,0.625915,1.44713,1.2523,0.703998,1.44234,1.24221,2.09639
19.076000000,1.41107,1.24862,0.626714,1.44937,1.25391,0.707203,1.44658,1.24463,2.09758
19.156000000,1.41344,1.25,0.62759,1.45231,1.25613,0.711794,1.44658,1.24463,2.09758
19.216000000,1.41652,1.2519,0.629821,1.45461,1.25781,0.714987,1.44865,1.24582,2.09815
19.276000000,1.41897,1.25334,0.630724,1.4569,1.2595,0.718123,1.45075,1.24702,2.09871
19.336000000,1.42144,1.2548,0.631636,1.45918,1.26119,0.721203,1.45292,1.24826,2.09929
19.416000000,1.4239,1.25626,0.632525,1.46208,1.26344,0.725573,1.45508,1.2495,2.09985
19.476000000,1.42707,1.25824,0.634644,1.4643,1.26509,0.728593,1.45724,1.25074,2.10042
19.536000000,1.4295,1.25968,0.635397,1.46649,1.26673,0.73163,1.45942,1.252,2.10101
19.616000000,1.43189,1.26109,0.63617,1.46932,1.26895,0.736045,1.46157,1.25323,2.10159
19.676000000,1.43495,1.263,0.638235,1.47153,1.27063,0.739141,1.46369,1.25446,2.10218
19.756000000,1.43733,1.26441,0.639008,1.47441,1.27292,0.743613,1.46576,1.25566,2.10276
19.816000000,1.44043,1.26636,0.641114,1.47665,1.27465,0.746702,1.468,1.25695,2.10338
19.876000000,1.44286,1.26781,0.641897,1.4789,1.2764,0.74976,1.47003,1.25812,2.10393
19.936000000,1.4453,1.26927,0.642707,1.48114,1.27815,0.752775,1.47221,1.25939,2.10451
20.016000000,1.44775,1.27075,0.643514,1.48402,1.2805,0.757097,1.47432,1.26061,2.10507
20.076000000,1.45092,1.27276,0.645567,1.48621,1.28222,0.760057,1.47643,1.26184,2.10563
20.136000000,1.45334,1.27422,0.64627,1.48839,1.28394,0.763023,1.47859,1.2631,2.10622
20.216000000,1.45574,1.27566,0.646988,1.49119,1.28626,0.767356,1.48074,1.26435,2.1068
20.276000000,1.45881,1.27762,0.648995,1.49336,1.288,0.770357,1.48287,1.2656,2.10739
20.336000000,1.46119,1.27905,0.6497,1.49555,1.28976,0.773373,1.48498,1.26683,2.10798
20.416000000,1.46357,1.28049,0.650452,1.49839,1.29216,0.777747,1.48706,1.26805,2.10855
20.476000000,1.46669,1.28249,0.652511,1.5006,1.29397,0.780732,1.48915,1.26927,2.10912
20.536000000,1.46913,1.28398,0.653229,1.50282,1.29578,0.783691,1.49357,1.27187,2.11031
20.616000000,1.47157,1.28548,0.65396,1.50565,1.29822,0.787962,1.49357,1.27187,2.11031
20.676000000,1.47472,1.28752,0.655953,1.50783,1.30003,0.79087,1.49573,1.27314,2.11089
20.736000000,1.47715,1.28901,0.656598,1.50998,1.30182,0.793773,1.49772,1.27432,2.11143
20.816000000,1.47955,1.29048,0.657264,1.51274,1.30423,0.798036,1.49986,1.27558,2.11201
20.876000000,1.48264,1.29248,0.659207,1.5149,1.30604,0.800967,1.50196,1.27682,2.11259
20.936000000,1.48503,1.29395,0.659848,1.51705,1.30787,0.803907,1.50416,1.27812,2.1132
21.016000000,1.48741,1.29541,0.660542,1.51984,1.31035,0.808206,1.50627,1.27937,2.11378
21.076000000,1.49052,1.29744,0.662538,1.52201,1.31221,0.811124,1.50826,1.28055,2.11433
21.136000000,1.49293,1.29893,0.663206,1.52418,1.31408,0.814019,1.51046,1.28186,2.11492
21.216000000,1.49535,1.30044,0.66389,1.52695,1.3166,0.818239,1.51253,1.28309,2.11549
21.276000000,1.49848,1.3025,0.665838,1.5291,1.31846,0.821089,1.51465,1.28435,2.11606
21.356000000,1.50089,1.304,0.666445,1.53183,1.32097,0.825283,1.51689,1.28569,2.11666
21.416000000,1.50399,1.30605,0.668326,1.53394,1.32283,0.828132,1.51893,1.28691,2.11722
21.476000000,1.50638,1.30754,0.668891,1.53607,1.32471,0.831001,1.52323,1.28948,2.11841
21.556000000,1.50877,1.30903,0.669499,1.5388,1.32726,0.835236,1.52323,1.28948,2.11841
21.616000000,1.51184,1.31107,0.671418,1.54093,1.32916,0.838103,1.52527,1.29071,2.11898
21.676000000,1.51424,1.31258,0.672026,1.54307,1.33109,0.840963,1.52735,1.29196,2.11955
21.736000000,1.51665,1.3141,0.672662,1.5452,1.33302,0.8438,1.52948,1.29323,2.12013
21.816000000,1.51906,1.31562,0.673323,1.54791,1.33561,0.847966,1.53158,1.2945,2.1207
21.876000000,1.52215,1.3177,0.67526,1.55002,1.33754,0.850769,1.53368,1.29576,2.12127
21.956000000,1.52456,1.31923,0.675847,1.5527,1.34013,0.854918,1.53581,1.29705,2.12186
22.016000000,1.52764,1.3213,0.677716,1.55479,1.34206,0.857717,1.53797,1.29836,2.12245
22.076000000,1.53003,1.32282,0.678266,1.55689,1.344,0.860531,1.54015,1.29968,2.12305
22.136000000,1.53242,1.32433,0.678857,1.55898,1.34596,0.863348,1.54226,1.30095,2.12363
22.216000000,1.53479,1.32585,0.679495,1.56165,1.34859,0.867519,1.54434,1.30221,2.12421
22.276000000,1.53785,1.32792,0.681437,1.56375,1.35058,0.870324,1.54632,1.30342,2.12475
22.336000000,1.54025,1.32946,0.682036,1.56584,1.35257,0.87311,1.54847,1.30472,2.12534
22.416000000,1.54264,1.331,0.682665,1.5685,1.35525,0.877235,1.55056,1.306,2.12591
22.476000000,1.54573,1.33311,0.68456,1.57058,1.35724,0.879991,1.55265,1.30728,2.12649
22.556000000,1.54813,1.33466,0.685116,1.57321,1.35991,0.884096,1.55484,1.30861,2.12709
22.616000000,1.5512,1.33676,0.686957,1.57527,1.36191,0.886853,1.55693,1.30989,2.12766
22.676000000,1.55358,1.3383,0.687478,1.57733,1.36392,0.889613,1.55907,1.3112,2.12826
