9.479000000,1.03674,1.17051,0.499613,1.09475,1.1843,0.484602,1.09795,1.05407,2.05424
9.539000000,1.03762,1.17106,0.498768,1.09589,1.18499,0.483216,1.09925,1.05476,2.05416
9.599000000,1.03839,1.17154,0.497864,1.09725,1.1858,0.481784,1.10094,1.05566,2.05404
9.679000000,1.03947,1.17219,0.496698,1.09952,1.18709,0.480007,1.10282,1.05665,2.05392
9.739000000,1.04145,1.17333,0.494972,1.10097,1.18795,0.478974,1.10502,1.05781,2.05382
9.799000000,1.04292,1.17419,0.493894,1.10228,1.18874,0.478251,1.11,1.06043,2.05374
9.879000000,1.04434,1.17503,0.493061,1.10383,1.18964,0.47764,1.11,1.06043,2.05374
9.939000000,1.04622,1.17611,0.492392,1.10462,1.19014,0.477327,1.11241,1.06169,2.05377
9.999000000,1.04719,1.17671,0.49212,1.10527,1.19056,0.476972,1.11455,1.06281,2.05382
10.079000000,1.04793,1.17718,0.491998,1.10628,1.19117,0.476227,1.11644,1.0638,2.05386
10.139000000,1.04894,1.17778,0.491734,1.10702,1.19163,0.475409,1.11798,1.0646,2.05387
10.199000000,1.04952,1.17815,0.49138,1.10797,1.19219,0.474306,1.11942,1.06536,2.05383
10.279000000,1.05022,1.17857,0.490771,1.1098,1.1932,0.472613,1.12095,1.06617,2.05376
10.339000000,1.05164,1.17938,0.489532,1.11118,1.19397,0.471325,1.12276,1.06712,2.05366
10.399000000,1.0528,1.18005,0.488569,1.11263,1.19478,0.470161,1.12472,1.06816,2.05356
10.479000000,1.05414,1.18081,0.48757,1.11471,1.19591,0.468888,1.12692,1.06932,2.05348
10.539000000,1.05622,1.18196,0.486321,1.11597,1.19663,0.468183,1.12922,1.07053,2.05343
10.599000000,1.05759,1.18274,0.485599,1.11704,1.19724,0.467674,1.13164,1.0718,2.05342
10.679000000,1.05881,1.18344,0.485167,1.11839,1.198,0.467078,1.13402,1.07304,2.05343
10.739000000,1.06042,1.18435,0.484694,1.11916,1.19845,0.466599,1.13592,1.07404,2.05346
10.799000000,1.06127,1.18486,0.484463,1.12055,1.20001,0.466303,1.13783,1.07503,2.05348
10.879000000,1.06275,1.1866,0.484638,1.12252,1.20183,0.465496,1.13942,1.07587,2.05348
10.939000000,1.06466,1.18853,0.48443,1.12416,1.20346,0.464772,1.14102,1.07671,2.05344
10.999000000,1.06619,1.19023,0.484247,1.12595,1.20514,0.46391,1.14275,1.07762,2.05337
11.079000000,1.06787,1.19199,0.483791,1.12855,1.2072,0.462613,1.14444,1.07851,2.0533
11.139000000,1.0703,1.19411,0.482788,1.13053,1.20893,0.461796,1.14644,1.07957,2.05321
11.199000000,1.07227,1.19596,0.48217,1.13245,1.21062,0.461149,1.14862,1.08071,2.05314
11.279000000,1.07426,1.19781,0.481605,1.13481,1.2125,0.460439,1.15091,1.08191,2.0531
11.339000000,1.07685,1.19995,0.480879,1.13641,1.21399,0.460115,1.15317,1.08309,2.05308
11.399000000,1.07864,1.20164,0.480614,1.13787,1.21539,0.459832,1.15542,1.08427,2.05309
11.479000000,1.08027,1.20324,0.48047,1.13974,1.21698,0.459271,1.15743,1.08533,2.0531
11.539000000,1.08227,1.20501,0.48018,1.14111,1.2183,0.458793,1.1592,1.08625,2.05311
11.599000000,1.08367,1.20644,0.479999,1.14256,1.21964,0.458135,1.16099,1.08719,2.0531
11.679000000,1.08505,1.20784,0.479719,1.14471,1.22131,0.456985,1.16263,1.08805,2.05306
11.739000000,1.08701,1.20953,0.478981,1.14642,1.22275,0.456085,1.16434,1.08895,2.053
11.799000000,1.0886,1.21101,0.478399,1.14821,1.22422,0.455184,1.1662,1.08993,2.05293
11.879000000,1.09032,1.21254,0.477673,1.15067,1.226,0.454021,1.16818,1.09097,2.05286
11.939000000,1.09272,1.2144,0.476646,1.15245,1.22744,0.453326,1.17049,1.09218,2.05279
11.999000000,1.09456,1.21597,0.475994,1.15414,1.22882,0.452758,1.17254,1.09326,2.05276
