6.009000000,1.0181,2.00237,0.522581,0.997256,2.00147,0.508695,1.03636,2.02095,2.07331
6.089000000,1.01875,2.00227,0.522836,1.00019,2.00266,0.508586,1.03737,2.02152,2.07309
6.149000000,1.02059,2.00292,0.522889,1.00252,2.00356,0.508557,1.03928,2.02258,2.0728
6.209000000,1.0226,2.00367,0.522886,1.00498,2.0045,0.508393,1.042,2.02409,2.07253
6.289000000,1.02494,2.0046,0.522788,1.00777,2.00566,0.508269,1.04521,2.02587,2.07232
6.349000000,1.0281,2.00603,0.522684,1.00949,2.00619,0.508044,1.04886,2.02788,2.07221
6.409000000,1.03022,2.00679,0.522438,1.01055,2.00638,0.507877,1.05191,2.02955,2.07222
6.489000000,1.03186,2.00728,0.522206,1.01133,2.00643,0.507669,1.05452,2.03098,2.07231
6.549000000,1.03346,2.00776,0.521997,1.0118,2.00634,0.507447,1.05624,2.03191,2.07243
6.609000000,1.034,2.00767,0.521764,1.01239,2.00637,0.507193,1.05733,2.0325,2.07253
6.689000000,1.03442,2.00757,0.521586,1.01379,2.00687,0.506852,1.05799,2.03286,2.07255
6.749000000,1.03517,2.00769,0.521304,1.01533,2.00748,0.506524,1.05869,2.03325,2.07246
6.809000000,1.03613,2.00797,0.521057,1.01733,2.00836,0.50619,1.05973,2.03383,2.07229
6.889000000,1.03759,2.00857,0.520763,1.02062,2.00997,0.505834,1.06143,2.03478,2.07206
6.949000000,1.04024,2.00985,0.520373,1.02305,2.01111,0.505593,1.06381,2.0361,2.07181
7.009000000,1.04254,2.01096,0.520095,1.0252,2.0121,0.505427,1.06692,2.03782,2.0716
7.089000000,1.04485,2.01207,0.519848,1.0275,2.01319,0.505299,1.07015,2.03959,2.07147
7.149000000,1.04771,2.01351,0.519636,1.02867,2.01367,0.505235,1.07309,2.0412,2.07145
7.209000000,1.04931,2.01425,0.519528,1.02942,2.01392,0.505184,1.0757,2.04263,2.07149
7.289000000,1.05047,2.01474,0.519493,1.03016,2.01418,0.505096,1.0777,2.04372,2.07157
7.349000000,1.0515,2.01518,0.519458,1.03072,2.01435,0.504976,1.07912,2.04449,2.07165
7.409000000,1.05192,2.01528,0.519401,1.0316,2.01471,0.504804,1.08008,2.04502,2.07168
7.489000000,1.05246,2.01546,0.519343,1.03352,2.01564,0.504552,1.08093,2.04548,2.07163
7.549000000,1.0536,2.016,0.51918,1.03533,2.01653,0.504326,1.08203,2.04609,2.07148
7.609000000,1.05493,2.01664,0.519028,1.03746,2.01759,0.504108,1.08368,2.04701,2.07128
7.689000000,1.05668,2.01754,0.518834,1.04057,2.01919,0.503881,1.08578,2.04817,2.07107
7.749000000,1.05952,2.01905,0.518562,1.04267,2.02025,0.503753,1.08852,2.04968,2.07087
7.809000000,1.06173,2.02021,0.518388,1.04447,2.02113,0.503681,1.0915,2.05132,2.07074
7.889000000,1.06381,2.02129,0.51826,1.04635,2.02206,0.503621,1.09437,2.05289,2.07068
7.949000000,1.06626,2.02259,0.518166,1.04735,2.02252,0.503591,1.09704,2.05435,2.07069
8.009000000,1.06755,2.02323,0.518131,1.0481,2.02284,0.503545,1.09917,2.05551,2.07074
8.089000000,1.06849,2.02367,0.51813,1.04913,2.02331,0.503442,1.1008,2.0564,2.0708
8.149000000,1.06952,2.02418,0.518116,1.05007,2.02374,0.503317,1.10197,2.05704,2.07081
8.209000000,1.07018,2.02448,0.51806,1.05135,2.02437,0.503149,1.10305,2.05763,2.07077
8.289000000,1.07107,2.02491,0.517979,1.05372,2.02559,0.502915,1.10423,2.05828,2.07066
8.349000000,1.07277,2.02581,0.517802,1.05572,2.02661,0.502733,1.1058,2.05915,2.07049
8.409000000,1.07442,2.02668,0.517649,1.05784,2.0277,0.502574,1.10793,2.06033,2.0703
8.469000000,1.07637,2.02772,0.517485,1.05995,2.02878,0.502454,1.11027,2.06161,2.07013
8.549000000,1.07844,2.02883,0.517331,1.06246,2.03009,0.502351,1.11307,2.06315,2.06999
8.609000000,1.08121,2.03033,0.517149,1.06404,2.03088,0.502313,1.1159,2.0647,2.06991
8.689000000,1.083,2.03129,0.517068,1.06566,2.03169,0.502264,1.11837,2.06604,2.0699
8.749000000,1.08508,2.0324,0.51702,1.06657,2.03212,0.502224,1.12065,2.06728,2.06991
8.809000000,1.08614,2.03294,0.516967,1.06748,2.03255,0.502156,1.12249,2.06829,2.06995
8.889000000,1.08705,2.03339,0.516969,1.06888,2.03325,0.502022,1.12383,2.06902,2.06996
8.949000000,1.08823,2.03401,0.51693,1.07015,2.03389,0.501885,1.12513,2.06973,2.06993
9.009000000,1.0892,2.03451,0.516888,1.07173,2.03469,0.50172,1.1264,2.07042,2.06984
9.089000000,1.09043,2.03516,0.516806,1.07433,2.03605,0.501508,1.12796,2.07128,2.0697
9.149000000,1.09251,2.03629,0.516615,1.07638,2.03711,0.501358,1.12982,2.07231,2.06954
9.209000000,1.09436,2.03729,0.51648,1.07842,2.03817,0.50124,1.13212,2.07357,2.06937
9.289000000,1.09636,2.03837,0.516341,1.08096,2.0395,0.501123,1.13474,2.07501,2.06923
9.349000000,1.09906,2.03986,0.516161,1.0826,2.04034,0.501066,1.13741,2.07647,2.06915
9.409000000,1.10089,2.04084,0.516071,1.08394,2.04101,0.501029,1.13988,2.07782,2.06911
9.489000000,1.10243,2.04166,0.515995,1.08546,2.04178,0.500967,1.14217,2.07906,2.0691
9.549000000,1.10423,2.04263,0.515961,1.08646,2.04227,0.500905,1.14409,2.0801,2.06912
9.609000000,1.10529,2.04319,0.515954,1.08753,2.0428,0.500812,1.14574,2.081,2.06912
9.689000000,1.10626,2.04369,0.515944,1.08931,2.04372,0.500657,1.14708,2.08173,2.0691
9.749000000,1.1077,2.04447,0.515884,1.09085,2.04451,0.500514,1.14852,2.08252,2.06902
9.809000000,1.10894,2.04513,0.515825,1.09262,2.04542,0.500361,1.1501,2.08339,2.0689
9.889000000,1.11042,2.04593,0.515719,1.0953,2.04683,0.500175,1.15185,2.08435,2.06876
9.949000000,1.11276,2.04722,0.515541,1.09728,2.04786,0.500055,1.15398,2.08552,2.06861
10.009000000,1.11466,2.04825,0.515404,1.09917,2.04884,0.499965,1.15655,2.08692,2.06847
10.089000000,1.1166,2.04931,0.515294,1.10147,2.05004,0.49987,1.15894,2.08823,2.06838
10.149000000,1.11913,2.05069,0.515171,1.10289,2.05077,0.499819,1.16147,2.08961,2.06832
10.209000000,1.12072,2.05155,0.515077,1.10415,2.0514,0.499771,1.16383,2.09089,2.0683
10.289000000,1.12212,2.05231,0.515052,1.10569,2.05219,0.499686,1.16572,2.09191,2.0683
10.349000000,1.1238,2.05322,0.515022,1.10684,2.05277,0.499602,1.16748,2.09287,2.06829
10.409000000,1.1249,2.0538,0.515015,1.10812,2.05342,0.499491,1.16903,2.09371,2.06826
10.489000000,1.12599,2.05438,0.514971,1.11019,2.0545,0.499323,1.1705,2.09452,2.0682
10.549000000,1.12769,2.05531,0.514882,1.11191,2.05539,0.499185,1.17208,2.09538,2.0681
10.609000000,1.12916,2.05611,0.514816,1.11378,2.05636,0.499047,1.17395,2.0964,2.06797
10.689000000,1.13083,2.05702,0.514723,1.1164,2.05774,0.498888,1.17604,2.09755,2.06783
10.749000000,1.1333,2.05838,0.51457,1.11829,2.05872,0.49879,1.17838,2.09883,2.0677
10.809000000,1.13518,2.05942,0.514471,1.12002,2.05962,0.498716,1.18078,2.10013,2.06761
10.889000000,1.13699,2.0604,0.514367,1.12208,2.06069,0.498631,1.18306,2.10137,2.06754
10.949000000,1.13927,2.06166,0.514252,1.12342,2.06138,0.498576,1.18534,2.10262,2.06751
11.009000000,1.14071,2.06244,0.514178,1.12469,2.06203,0.498513,1.18742,2.10374,2.06749
11.089000000,1.14203,2.06315,0.514168,1.12638,2.06291,0.498407,1.18923,2.10473,2.06747
11.149000000,1.14369,2.06407,0.514136,1.12772,2.06359,0.498306,1.1909,2.10563,2.06744
11.209000000,1.14488,2.06471,0.514126,1.1292,2.06436,0.498186,1.19253,2.10652,2.06738
11.289000000,1.14616,2.06541,0.514097,1.13148,2.06556,0.498018,1.1941,2.10737,2.0673
11.349000000,1.14809,2.06649,0.513996,1.1333,2.06651,0.497888,1.19592,2.10837,2.06718
11.409000000,1.14972,2.06738,0.513928,1.13518,2.06749,0.497769,1.19802,2.10952,2.06705
11.489000000,1.15147,2.06835,0.513844,1.13771,2.06883,0.497632,1.20021,2.11071,2.06693
11.549000000,1.15395,2.06973,0.513716,1.13945,2.06974,0.497548,1.20244,2.11192,2.06683
11.609000000,1.15574,2.07072,0.513618,1.14105,2.07057,0.497482,1.20486,2.11324,2.06676
11.689000000,1.15744,2.07166,0.513561,1.14298,2.07158,0.497394,1.207,2.11439,2.06671
11.749000000,1.15956,2.07283,0.513495,1.14431,2.07226,0.497328,1.2091,2.11554,2.06668
11.809000000,1.16092,2.07358,0.513432,1.14563,2.07294,0.497249,1.21104,2.11659,2.06666
11.889000000,1.16221,2.07429,0.513423,1.14747,2.07391,0.497123,1.21274,2.11751,2.06662
11.949000000,1.16393,2.07524,0.513377,1.14896,2.07468,0.497012,1.21441,2.11841,2.06657
12.009000000,1.16525,2.07597,0.513356,1.15057,2.07552,0.49689,1.21612,2.11935,2.06649
12.089000000,1.16668,2.07677,0.513317,1.153,2.07678,0.496698,1.21787,2.1203,2.06639
12.149000000,1.16884,2.07795,0.513116,1.15485,2.07774,0.496552,1.21983,2.12137,2.06627
12.209000000,1.17058,2.0789,0.512959,1.15671,2.0787,0.496421,1.222,2.12254,2.06616
12.269000000,1.1724,2.07988,0.512798,1.1585,2.07962,0.496307,1.22425,2.12377,2.06605
12.349000000,1.17419,2.08086,0.512627,1.16077,2.0808,0.496179,1.22655,2.12501,2.06597
12.409000000,1.17657,2.08216,0.51246,1.16233,2.08159,0.496087,1.22872,2.12619,2.06592
12.489000000,1.1782,2.08304,0.512338,1.16426,2.08259,0.495966,1.23094,2.12739,2.06587
12.549000000,1.18025,2.08415,0.512215,1.16565,2.0833,0.495863,1.23284,2.12842,2.06584
12.609000000,1.18163,2.08489,0.512089,1.16706,2.08401,0.495746,1.23471,2.12943,2.0658
12.689000000,1.18297,2.0856,0.51197,1.1691,2.08507,0.495583,1.2363,2.1303,2.06576
12.749000000,1.18482,2.08661,0.511808,1.17073,2.08591,0.495443,1.23802,2.13123,2.06568
12.809000000,1.18631,2.08741,0.511706,1.17249,2.08681,0.4953,1.23982,2.1322,2.06559
12.869000000,1.18791,2.08827,0.511589,1.17431,2.08775,0.49516,1.24172,2.13324,2.06548
12.949000000,1.18963,2.0892,0.51146,1.17681,2.08906,0.494997,1.2438,2.13437,2.06537
13.009000000,1.19204,2.09051,0.511283,1.17862,2.08999,0.494883,1.246,2.13556,2.06527
13.089000000,1.19386,2.0915,0.511153,1.18091,2.09118,0.494752,1.24822,2.13676,2.06519
13.149000000,1.19625,2.09279,0.51097,1.18251,2.092,0.494658,1.25052,2.138,2.06512
13.209000000,1.19793,2.0937,0.510864,1.18404,2.09278,0.494567,1.25259,2.13913,2.06507
13.289000000,1.19951,2.09455,0.510774,1.18599,2.09379,0.494442,1.25464,2.14023,2.06503
13.349000000,1.20152,2.09563,0.510663,1.18744,2.09453,0.494336,1.25655,2.14126,2.06499
13.409000000,1.20296,2.0964,0.510591,1.18896,2.0953,0.494217,1.25832,2.14222,2.06494
13.489000000,1.20438,2.09716,0.510488,1.19115,2.09644,0.494055,1.26003,2.14315,2.06487
13.549000000,1.20639,2.09825,0.510373,1.19288,2.09733,0.493923,1.26182,2.14411,2.06479
13.609000000,1.208,2.09911,0.510283,1.19467,2.09825,0.493792,1.26381,2.14519,2.06469
13.689000000,1.20969,2.10002,0.510182,1.19713,2.09954,0.493633,1.26572,2.14623,2.06459
13.749000000,1.21206,2.10131,0.510026,1.19893,2.10047,0.493521,1.26792,2.14742,2.06449
13.809000000,1.21387,2.10228,0.509919,1.20068,2.10136,0.49342,1.27014,2.14862,2.0644
13.889000000,1.21564,2.10323,0.509796,1.20289,2.10251,0.493297,1.27224,2.14976,2.06433
13.949000000,1.21795,2.10449,0.509671,1.20447,2.10332,0.493206,1.27435,2.15089,2.06428
14.009000000,1.21957,2.10536,0.509596,1.20599,2.10409,0.493112,1.2764,2.152,2.06423
14.089000000,1.22111,2.10618,0.509501,1.20799,2.10513,0.492981,1.27827,2.15301,2.06419
14.149000000,1.2231,2.10725,0.509379,1.20954,2.10593,0.49287,1.28015,2.15402,2.06413
14.209000000,1.22458,2.10804,0.509327,1.21116,2.10676,0.49275,1.28196,2.155,2.06407
14.289000000,1.2261,2.10886,0.509268,1.21344,2.10794,0.49259,1.28385,2.15602,2.06399
14.349000000,1.22823,2.11001,0.509165,1.2152,2.10885,0.492466,1.28575,2.15705,2.0639
14.409000000,1.2299,2.11091,0.509068,1.21702,2.10978,0.492345,1.28771,2.15811,2.0638
14.489000000,1.23165,2.11185,0.508986,1.21942,2.11103,0.4922,1.28971,2.15919,2.06371
14.549000000,1.23403,2.11314,0.508856,1.22118,2.11194,0.492097,1.29192,2.16038,2.06362
14.609000000,1.23579,2.11409,0.508743,1.22287,2.1128,0.492002,1.29406,2.16153,2.06354
14.689000000,1.23753,2.11502,0.508672,1.22503,2.11392,0.491881,1.2961,2.16263,2.06348
14.749000000,1.23977,2.11623,0.508575,1.2266,2.11473,0.491789,1.29822,2.16378,2.06343
14.809000000,1.24136,2.11708,0.508524,1.22815,2.11552,0.491691,1.30031,2.1649,2.06338
14.889000000,1.2429,2.1179,0.50848,1.23025,2.1166,0.491555,1.30211,2.16587,2.06332
14.949000000,1.24493,2.119,0.5084,1.23187,2.11744,0.491443,1.30394,2.16685,2.06326
15.009000000,1.24648,2.11983,0.508356,1.23355,2.1183,0.491324,1.30582,2.16787,2.06319
15.089000000,1.24806,2.12068,0.508278,1.23588,2.11951,0.491169,1.30772,2.16889,2.0631
15.149000000,1.25026,2.12187,0.50815,1.23776,2.12047,0.491684,1.30957,2.1699,2.06301
15.209000000,1.25197,2.12279,0.508065,1.24122,2.12228,0.504479,1.31162,2.171,2.06292
15.289000000,1.25382,2.12378,0.508582,1.24433,2.12396,0.504728,1.31375,2.17211,2.06351
15.349000000,1.25838,2.12631,0.52494,1.24645,2.1251,0.504702,1.31609,2.17334,2.06431
15.409000000,1.26068,2.12756,0.52434,1.24849,2.12621,0.50506,1.31876,2.17475,2.06511
15.489000000,1.26275,2.12874,0.523865,1.25103,2.1276,0.506311,1.32125,2.17608,2.0653
15.549000000,1.26546,2.13028,0.523862,1.25294,2.12866,0.507122,1.32392,2.17749,2.06588
15.609000000,1.26731,2.13134,0.524408,1.25497,2.12979,0.507649,1.32628,2.17874,2.06667
15.669000000,1.26918,2.13241,0.524771,1.25715,2.131,0.508005,1.32869,2.18001,2.06745
15.749000000,1.27117,2.13356,0.524878,1.26035,2.13278,0.508418,1.3311,2.1813,2.06814
15.809000000,1.27408,2.13523,0.524956,1.26279,2.13418,0.508782,1.3337,2.18268,2.06883
15.889000000,1.27641,2.13661,0.525059,1.26608,2.13607,0.509418,1.33656,2.18421,2.06956
15.949000000,1.27965,2.13854,0.52543,1.2684,2.13744,0.510065,1.3395,2.18579,2.07028
16.009000000,1.28204,2.13999,0.525851,1.27057,2.13872,0.510863,1.34256,2.18743,2.07104
16.089000000,1.28433,2.14139,0.526346,1.27326,2.14031,0.512053,1.34554,2.18902,2.07182
16.149000000,1.28725,2.14315,0.527254,1.27507,2.14145,0.513058,1.34843,2.19058,2.07263
16.209000000,1.28917,2.14438,0.528237,1.27681,2.14257,0.514024,1.35113,2.19203,2.07342
16.289000000,1.29096,2.14555,0.529306,1.27926,2.1441,0.515122,1.3537,2.19342,2.07421
16.349000000,1.29336,2.14709,0.530615,1.28112,2.1453,0.515844,1.35625,2.19479,2.07501
16.409000000,1.29512,2.14825,0.531461,1.28307,2.14659,0.516503,1.35875,2.19615,2.07576
16.489000000,1.29696,2.1495,0.532402,1.28597,2.14843,0.517267,1.36114,2.19744,2.07644
16.549000000,1.29968,2.15128,0.533392,1.28809,2.14985,0.517934,1.36398,2.19899,2.0772
16.609000000,1.30177,2.1527,0.534261,1.29019,2.15126,0.518707,1.36664,2.20044,2.07789
16.689000000,1.3039,2.15416,0.535157,1.29298,2.15309,0.519814,1.36952,2.20201,2.07862
16.749000000,1.30684,2.1561,0.5363,1.29481,2.15439,0.520852,1.3725,2.20364,2.07939
16.809000000,1.30885,2.15751,0.537446,1.29653,2.15564,0.521973,1.37848,2.20692,2.08104
16.889000000,1.31073,2.15885,0.538712,1.29882,2.15725,0.523378,1.37848,2.20692,2.08104
16.949000000,1.31321,2.16057,0.540353,1.30039,2.15845,0.524479,1.38087,2.20823,2.08175
17.009000000,1.31487,2.1618,0.541732,1.302,2.15967,0.525471,1.38355,2.20971,2.08257
17.089000000,1.3165,2.16303,0.543064,1.30445,2.1614,0.526561,1.38607,2.21109,2.08333
17.149000000,1.31888,2.16469,0.544404,1.30622,2.16277,0.527431,1.38845,2.2124,2.08403
17.209000000,1.32066,2.16603,0.545578,1.30806,2.16418,0.528294,1.3911,2.21387,2.08477
17.289000000,1.32253,2.16742,0.546667,1.31073,2.1661,0.529377,1.39386,2.2154,2.08551
17.349000000,1.32525,2.16935,0.547912,1.31254,2.16752,0.53036,1.39673,2.217,2.08627
17.409000000,1.32721,2.17081,0.549036,1.31427,2.1689,0.531448,1.39961,2.2186,2.08702
17.489000000,1.32914,2.17226,0.550227,1.31661,2.17068,0.532885,1.40233,2.22012,2.08775
17.549000000,1.33176,2.17415,0.551756,1.31812,2.17196,0.534109,1.40516,2.2217,2.08853
17.609000000,1.33349,2.1755,0.553126,1.31957,2.17324,0.535347,1.40794,2.22325,2.08933
17.669000000,1.33514,2.1768,0.554526,1.32102,2.17452,0.536516,1.41054,2.22471,2.09011
17.749000000,1.33675,2.17808,0.555812,1.32324,2.17627,0.537828,1.41315,2.22617,2.09089
17.809000000,1.33906,2.1798,0.557296,1.32479,2.17764,0.538873,1.41559,2.22754,2.09161
17.889000000,1.34071,2.18112,0.558465,1.32718,2.17954,0.540078,1.41813,2.22898,2.09234
17.949000000,1.34318,2.18295,0.559786,1.32882,2.18101,0.541131,1.42078,2.23047,2.09308
18.009000000,1.34499,2.18439,0.560931,1.33046,2.18247,0.542219,1.42369,2.23212,2.09387
18.089000000,1.34683,2.18584,0.561985,1.33282,2.18438,0.543579,1.42642,2.23366,2.0946
18.149000000,1.34946,2.18779,0.563236,1.33432,2.18579,0.544824,1.42913,2.2352,2.09532
18.209000000,1.35125,2.18922,0.564414,1.33574,2.18717,0.546141,1.43199,2.23683,2.09611
18.289000000,1.35298,2.19063,0.565729,1.33781,2.18895,0.54769,1.43463,2.23833,2.09686
18.349000000,1.35536,2.19244,0.567212,1.33914,2.19029,0.548984,1.43752,2.23998,2.0977
18.409000000,1.35696,2.19378,0.568573,1.34047,2.19166,0.550238,1.43998,2.24139,2.09843
18.489000000,1.35854,2.1951,0.569819,1.34259,2.19351,0.551637,1.44256,2.24286,2.09919
18.549000000,1.36085,2.1969,0.571307,1.34402,2.19495,0.552807,1.44511,2.24432,2.09993
18.609000000,1.3625,2.19828,0.572435,1.34547,2.19644,0.553988,1.44789,2.24592,2.10072
18.689000000,1.36421,2.1997,0.573574,1.34772,2.19843,0.555373,1.45037,2.24735,2.10141
18.749000000,1.36672,2.20164,0.574841,1.34917,2.19993,0.556605,1.45323,2.249,2.1022
18.809000000,1.36849,2.2031,0.575865,1.35057,2.20141,0.557906,1.45606,2.25063,2.10297
18.889000000,1.37025,2.20457,0.577045,1.35264,2.20332,0.559478,1.45864,2.25213,2.10367
18.949000000,1.37272,2.20651,0.578505,1.3539,2.20476,0.560884,1.46145,2.25376,2.10446
19.009000000,1.37437,2.20792,0.579773,1.35512,2.20618,0.562289,1.46412,2.25531,2.10523
19.089000000,1.37598,2.20931,0.581044,1.35705,2.20807,0.563895,1.46942,2.25839,2.10678
19.149000000,1.37827,2.21114,0.582547,1.35829,2.20951,0.565224,1.46942,2.25839,2.10678
19.209000000,1.37985,2.21252,0.583765,1.35955,2.211,0.566535,1.47198,2.25988,2.10753
19.289000000,1.38145,2.21391,0.584923,1.36162,2.21299,0.567993,1.47454,2.26138,2.10827
19.349000000,1.38382,2.21581,0.586248,1.36294,2.21453,0.569278,1.47719,2.26293,2.10902
19.409000000,1.38551,2.21726,0.587273,1.36426,2.21607,0.570593,1.47985,2.26449,2.10976
19.489000000,1.38722,2.21873,0.588284,1.3663,2.2181,0.572169,1.48255,2.26608,2.11051
19.549000000,1.38969,2.22071,0.589552,1.36754,2.21962,0.57357,1.48531,2.2677,2.11127
19.609000000,1.39138,2.22218,0.590701,1.36873,2.22112,0.57501,1.48806,2.26932,2.11204
19.689000000,1.39303,2.22362,0.591803,1.37059,2.22307,0.5767,1.49077,2.27093,2.11281
19.749000000,1.39537,2.22552,0.593186,1.37171,2.22454,0.578138,1.4934,2.27248,2.11358
19.809000000,1.39694,2.22692,0.594379,1.37284,2.22605,0.579572,1.49618,2.27413,2.1144
19.889000000,1.39851,2.22832,0.59554,1.37472,2.22805,0.581159,1.49866,2.27561,2.11513
19.949000000,1.4008,2.23021,0.596894,1.3759,2.2296,0.58253,1.50131,2.27718,2.11589
20.009000000,1.4024,2.23164,0.59792,1.37709,2.23119,0.583913,1.50386,2.2787,2.11662
20.089000000,1.40405,2.2331,0.598975,1.37904,2.23327,0.585487,1.50644,2.28024,2.11735
20.149000000,1.40645,2.23507,0.600108,1.38023,2.23486,0.586897,1.50914,2.28186,2.11811
20.209000000,1.40813,2.23654,0.601056,1.38138,2.23643,0.588351,1.51187,2.28349,2.11887
20.289000000,1.4098,2.23803,0.602135,1.38321,2.23847,0.590049,1.51459,2.28512,2.11964
20.349000000,1.41217,2.23999,0.603352,1.38427,2.24002,0.591546,1.5173,2.28675,2.12041
20.409000000,1.41378,2.24143,0.604369,1.38532,2.24156,0.593047,1.51993,2.28833,2.12117
20.489000000,1.41536,2.24286,0.6055,1.38707,2.2436,0.594758,1.52252,2.2899,2.12193
20.549000000,1.41763,2.24477,0.606807,1.38811,2.24518,0.59624,1.52789,2.29314,2.1235
20.609000000,1.41919,2.2462,0.60791,1.38918,2.24678,0.597702,1.52789,2.29314,2.1235
20.689000000,1.42078,2.24765,0.608971,1.391,2.24891,0.599347,1.53051,2.29473,2.12426
20.749000000,1.42311,2.24962,0.610171,1.3921,2.25054,0.600789,1.53296,2.29622,2.12496
20.809000000,1.42475,2.25109,0.611086,1.39317,2.25219,0.602274,1.53563,2.29784,2.12572
20.889000000,1.4264,2.25259,0.612108,1.39496,2.25433,0.603991,1.53828,2.29946,2.12646
20.949000000,1.42878,2.2546,0.613309,1.39598,2.25594,0.60551,1.54111,2.30118,2.12726
21.009000000,1.43041,2.25608,0.614256,1.39697,2.25756,0.607068,1.54379,2.30283,2.12803
21.089000000,1.43201,2.25755,0.615325,1.39865,2.25965,0.608828,1.5463,2.30436,2.12875
21.149000000,1.43429,2.2595,0.616523,1.39961,2.26126,0.610361,1.54901,2.30603,2.12955
21.209000000,1.43585,2.26095,0.617606,1.40057,2.26289,0.611898,1.55155,2.30758,2.13029
21.289000000,1.43742,2.2624,0.618661,1.40227,2.26503,0.613603,1.55411,2.30916,2.13104
21.349000000,1.43969,2.26436,0.619802,1.40326,2.2667,0.615118,1.55684,2.31084,2.13184
21.409000000,1.44128,2.26584,0.620824,1.40426,2.26838,0.616621,1.55935,2.31239,2.13256
21.469000000,1.44289,2.26734,0.621817,1.40524,2.27007,0.618157,1.56475,2.31574,2.1341
21.549000000,1.44452,2.26885,0.622844,1.40694,2.27228,0.619917,1.56475,2.31574,2.1341
21.609000000,1.44687,2.27088,0.624041,1.40788,2.27396,0.621492,1.56734,2.31735,2.13484
21.689000000,1.44849,2.27239,0.62504,1.4095,2.27615,0.623301,1.56997,2.31899,2.1356
21.749000000,1.45079,2.2744,0.626281,1.4104,2.27781,0.624885,1.57263,2.32064,2.13637
21.809000000,1.45236,2.27587,0.627244,1.41129,2.27947,0.626464,1.57522,2.32226,2.13713
21.889000000,1.45392,2.27735,0.628261,1.41289,2.28165,0.628237,1.57779,2.32387,2.13788
21.949000000,1.45618,2.27933,0.629448,1.41378,2.28335,0.62981,1.58039,2.3255,2.13865
22.009000000,1.45774,2.28081,0.630448,1.41468,2.28506,0.631373,1.58304,2.32715,2.13942
22.089000000,1.45932,2.28231,0.631418,1.4163,2.28732,0.633141,1.58573,2.32885,2.1402
22.149000000,1.46163,2.28434,0.63259,1.41721,2.28905,0.634701,1.58836,2.3305,2.14096
22.209000000,1.46322,2.28585,0.633486,1.4181,2.29077,0.636277,1.59097,2.33215,2.14171
22.289000000,1.46482,2.28736,0.634374,1.41968,2.29303,0.63809,1.59347,2.33372,2.14243
22.349000000,1.46714,2.2894,0.63551,1.42053,2.29474,0.639692,1.59616,2.33543,2.14321
22.409000000,1.46872,2.2909,0.63638,1.42136,2.29646,0.641319,1.59876,2.33708,2.14397
22.489000000,1.47029,2.2924,0.637366,1.42288,2.29869,0.64314,1.60134,2.33872,2.14472
22.549000000,1.47255,2.29441,0.638534,1.4237,2.30043,0.644761,1.60403,2.34042,2.14551
22.609000000,1.4741,2.2959,0.639523,1.42452,2.30217,0.646371,1.60659,2.34205,2.14626
22.689000000,1.47566,2.2974,0.640487,1.42605,2.30445,0.648159,1.60922,2.34373,2.14704
