8.831000000,1.09679,1.12351,0.512165,1.1378,1.12732,0.49443,1.13099,1.07337,2.0735
8.911000000,1.09754,1.12435,0.51244,1.13897,1.12833,0.494433,1.13227,1.07407,2.07352
8.971000000,1.09852,1.12531,0.512667,1.14005,1.12928,0.494417,1.13344,1.07471,2.07348
9.031000000,1.09933,1.12616,0.512861,1.14149,1.13042,0.494366,1.13462,1.07537,2.07339
9.111000000,1.10043,1.12716,0.512988,1.14406,1.13215,0.494258,1.13609,1.07619,2.07325
9.171000000,1.10245,1.12868,0.513033,1.14607,1.13358,0.494215,1.13795,1.07722,2.07307
9.231000000,1.10427,1.13006,0.513158,1.14813,1.13502,0.4942,1.14032,1.07853,2.07289
9.311000000,1.10631,1.13157,0.51325,1.15066,1.13671,0.494191,1.14299,1.08001,2.07274
9.371000000,1.10911,1.1335,0.513341,1.15218,1.13786,0.494243,1.14579,1.08155,2.07265
9.431000000,1.11092,1.13486,0.513519,1.15342,1.13883,0.494313,1.14852,1.08305,2.07262
9.511000000,1.11244,1.13605,0.513701,1.15473,1.13985,0.494354,1.1507,1.08425,2.07263
9.571000000,1.11416,1.13735,0.513885,1.15557,1.1406,0.494387,1.15251,1.08524,2.07266
9.631000000,1.1151,1.1382,0.514019,1.15647,1.14138,0.494379,1.15405,1.08608,2.07267
9.711000000,1.11594,1.139,0.514128,1.15808,1.14254,0.494301,1.1554,1.08682,2.07265
9.771000000,1.1172,1.14002,0.514176,1.15952,1.14359,0.494232,1.15675,1.08757,2.07257
9.831000000,1.11834,1.14096,0.514235,1.16123,1.14479,0.494146,1.1582,1.08837,2.07244
9.911000000,1.11978,1.14208,0.514252,1.16393,1.14651,0.494024,1.16,1.08937,2.07228
9.971000000,1.12213,1.1437,0.514213,1.1659,1.14784,0.493974,1.16224,1.09061,2.07212
10.031000000,1.12405,1.14507,0.514269,1.16781,1.14913,0.493954,1.16478,1.09201,2.07198
10.111000000,1.12604,1.14648,0.514303,1.17003,1.15059,0.493935,1.16733,1.09341,2.07189
10.171000000,1.12859,1.14819,0.514379,1.17141,1.15159,0.493959,1.16985,1.0948,2.07184
10.231000000,1.13022,1.14939,0.51445,1.17255,1.15245,0.493986,1.17217,1.09607,2.07182
10.311000000,1.13156,1.15041,0.514559,1.17392,1.15343,0.493972,1.17415,1.09715,2.07183
10.371000000,1.13313,1.15156,0.514654,1.17491,1.1542,0.49395,1.17581,1.09806,2.07183
10.431000000,1.13409,1.15237,0.514729,1.17604,1.15505,0.493891,1.17728,1.09887,2.07181
10.511000000,1.13507,1.15318,0.514768,1.17798,1.15632,0.49377,1.1787,1.09965,2.07175
10.571000000,1.13663,1.15432,0.514733,1.17963,1.15744,0.493676,1.18016,1.10046,2.07164
10.631000000,1.13802,1.15535,0.514738,1.18148,1.15866,0.493583,1.18201,1.10148,2.0715
10.711000000,1.13966,1.15652,0.514727,1.18415,1.16032,0.493469,1.18403,1.1026,2.07135
10.771000000,1.14215,1.15817,0.514689,1.18607,1.16157,0.493421,1.18633,1.10386,2.07122
10.831000000,1.1441,1.15951,0.514684,1.1878,1.16272,0.493404,1.18892,1.10529,2.0711
10.911000000,1.14598,1.1608,0.51473,1.18982,1.16402,0.493381,1.19142,1.10665,2.07104
10.971000000,1.14832,1.16236,0.514785,1.19106,1.1649,0.493384,1.19374,1.10793,2.07101
11.031000000,1.14976,1.1634,0.514863,1.19217,1.1657,0.493379,1.19585,1.10908,2.071
11.111000000,1.15099,1.16433,0.514925,1.19366,1.16671,0.493325,1.19763,1.11005,2.071
11.171000000,1.15252,1.16542,0.514946,1.19483,1.16754,0.493269,1.19918,1.1109,2.07098
11.231000000,1.15358,1.16624,0.514953,1.19618,1.16846,0.493186,1.20068,1.11173,2.07093
11.311000000,1.15473,1.16711,0.51495,1.1984,1.16985,0.493049,1.2022,1.11256,2.07084
11.371000000,1.15657,1.16837,0.514882,1.20018,1.17101,0.492952,1.20393,1.11351,2.07072
11.431000000,1.15816,1.16948,0.514871,1.20209,1.17222,0.492864,1.20598,1.11464,2.07057
11.511000000,1.15994,1.1707,0.514833,1.20467,1.1738,0.492762,1.20817,1.11585,2.07044
11.571000000,1.1625,1.17235,0.514778,1.20644,1.17494,0.492719,1.21063,1.1172,2.07033
11.631000000,1.16437,1.17362,0.514771,1.20801,1.17597,0.492699,1.21308,1.11854,2.07025
11.711000000,1.1661,1.1748,0.514811,1.20986,1.17714,0.492662,1.21542,1.11982,2.07021
11.771000000,1.16825,1.17622,0.514816,1.21107,1.17798,0.492642,1.21743,1.12092,2.07019
11.831000000,1.1696,1.17719,0.514836,1.21223,1.17878,0.492607,1.21945,1.12202,2.07017
11.911000000,1.17081,1.17807,0.514853,1.21392,1.17986,0.49252,1.22108,1.12291,2.07015
11.971000000,1.1724,1.17917,0.514839,1.21528,1.18077,0.492442,1.22268,1.12379,2.0701
12.031000000,1.1736,1.18004,0.514845,1.21681,1.18176,0.492346,1.22423,1.12464,2.07003
12.111000000,1.17495,1.181,0.514812,1.21919,1.18321,0.492208,1.22591,1.12556,2.06992
12.171000000,1.17703,1.18236,0.514735,1.22102,1.18436,0.492118,1.22793,1.12667,2.06979
12.231000000,1.17875,1.18353,0.514699,1.22287,1.18552,0.492044,1.22996,1.12778,2.06967
12.311000000,1.18058,1.18475,0.514667,1.22526,1.18697,0.491958,1.23238,1.12911,2.06955
12.371000000,1.18306,1.18633,0.514657,1.22687,1.188,0.49192,1.23473,1.13039,2.06947
12.431000000,1.18478,1.18749,0.514694,1.22835,1.18895,0.491893,1.23698,1.13162,2.06942
12.511000000,1.18639,1.18858,0.514701,1.23012,1.19006,0.491839,1.23911,1.13279,2.06939
12.571000000,1.18836,1.18987,0.514731,1.23135,1.19088,0.491799,1.24111,1.13388,2.06936
12.631000000,1.18963,1.19077,0.514765,1.23261,1.19172,0.49174,1.24284,1.13482,2.06934
12.711000000,1.19084,1.19163,0.514776,1.23451,1.19289,0.491631,1.2445,1.13573,2.06929
12.771000000,1.19256,1.19278,0.514732,1.23603,1.19386,0.491539,1.24612,1.13662,2.06922
12.831000000,1.19392,1.19372,0.5147,1.23769,1.1949,0.49144,1.24794,1.13761,2.06912
12.911000000,1.19542,1.19474,0.514673,1.24012,1.19635,0.491309,1.24984,1.13865,2.06901
12.971000000,1.19765,1.19618,0.514585,1.24193,1.19748,0.491227,1.25182,1.13974,2.0689
13.031000000,1.19942,1.19735,0.51455,1.24372,1.19858,0.491162,1.25409,1.14098,2.06878
13.111000000,1.20123,1.19854,0.514525,1.24596,1.19993,0.491083,1.25633,1.1422,2.06869
13.171000000,1.2036,1.20004,0.514524,1.24749,1.2009,0.491043,1.25875,1.14352,2.06863
13.231000000,1.20523,1.20114,0.51452,1.2489,1.2018,0.491006,1.26077,1.14462,2.06859
13.311000000,1.20674,1.20215,0.514525,1.25069,1.2029,0.490936,1.2628,1.14573,2.06855
13.371000000,1.20862,1.20338,0.51454,1.25199,1.20374,0.490879,1.26469,1.14676,2.06852
13.431000000,1.2099,1.20426,0.514562,1.25336,1.20462,0.490803,1.26638,1.14768,2.06847
13.511000000,1.2112,1.20516,0.514544,1.25541,1.20586,0.490681,1.26808,1.14861,2.06841
13.571000000,1.21304,1.20636,0.514487,1.25703,1.20686,0.490588,1.2699,1.1496,2.06832
13.631000000,1.21453,1.20736,0.514451,1.25876,1.20792,0.490493,1.27174,1.15061,2.06822
13.711000000,1.21613,1.20842,0.514431,1.26119,1.20936,0.490371,1.27367,1.15166,2.06811
13.771000000,1.21844,1.20988,0.514362,1.26297,1.21045,0.490297,1.27804,1.15405,2.06791
13.831000000,1.22021,1.21104,0.514335,1.26466,1.21149,0.490241,1.27804,1.15405,2.06791
13.911000000,1.22196,1.21218,0.514317,1.26679,1.21276,0.490166,1.28037,1.15531,2.06783
13.971000000,1.22423,1.21362,0.514324,1.26824,1.21367,0.490122,1.28253,1.15649,2.06778
14.031000000,1.22578,1.21465,0.514321,1.26962,1.21453,0.490076,1.28454,1.15758,2.06774
14.111000000,1.22722,1.21561,0.514321,1.27146,1.21565,0.48999,1.28652,1.15866,2.0677
14.171000000,1.22909,1.21682,0.514302,1.27285,1.21652,0.489921,1.2883,1.15963,2.06766
14.231000000,1.23041,1.21771,0.514315,1.27431,1.21743,0.489836,1.29002,1.16056,2.0676
14.311000000,1.23177,1.21863,0.514307,1.27648,1.21872,0.48971,1.29176,1.16151,2.06752
14.371000000,1.23374,1.21989,0.514243,1.27818,1.21975,0.489617,1.2936,1.16252,2.06743
14.431000000,1.23532,1.22093,0.514207,1.27993,1.22082,0.489528,1.29554,1.16357,2.06732
14.511000000,1.237,1.22202,0.51417,1.28231,1.22221,0.489417,1.29773,1.16477,2.06721
14.571000000,1.23933,1.22348,0.514139,1.28402,1.22325,0.489352,1.29986,1.16593,2.06712
14.631000000,1.24107,1.2246,0.514118,1.28564,1.22423,0.489298,1.30202,1.1671,2.06705
14.711000000,1.24274,1.22569,0.514133,1.28768,1.22545,0.489222,1.30431,1.16835,2.06698
14.771000000,1.24492,1.22707,0.514102,1.28912,1.22634,0.489171,1.30631,1.16943,2.06693
14.831000000,1.24642,1.22805,0.514096,1.29052,1.22721,0.489114,1.30823,1.17048,2.06689
14.911000000,1.24783,1.22899,0.514088,1.29243,1.22835,0.489017,1.31015,1.17152,2.06685
14.971000000,1.24969,1.23018,0.514077,1.2939,1.22925,0.488939,1.31189,1.17246,2.06679
15.031000000,1.25108,1.23111,0.514054,1.29545,1.23019,0.48885,1.31368,1.17344,2.06672
15.111000000,1.25253,1.23206,0.514043,1.2977,1.23151,0.488724,1.31564,1.1745,2.06663
15.171000000,1.2546,1.23337,0.513998,1.30026,1.23298,0.496371,1.31743,1.17548,2.06653
15.231000000,1.25624,1.23443,0.513961,1.30256,1.23433,0.500161,1.31951,1.17661,2.06643
15.311000000,1.25875,1.23598,0.521434,1.30607,1.23634,0.504972,1.32177,1.1778,2.06712
15.371000000,1.26183,1.23786,0.526137,1.30876,1.23791,0.509005,1.324,1.17898,2.06784
15.431000000,1.26439,1.23945,0.529314,1.31124,1.23938,0.512922,1.32647,1.1803,2.06832
15.511000000,1.26704,1.24109,0.532835,1.31411,1.24107,0.517521,1.32914,1.18173,2.06885
15.571000000,1.27031,1.24311,0.537454,1.31608,1.24224,0.520898,1.33165,1.18307,2.06947
15.631000000,1.27246,1.24445,0.540245,1.31799,1.24338,0.52462,1.334,1.18433,2.07011
15.711000000,1.2744,1.24566,0.542984,1.32062,1.24494,0.530115,1.33802,1.18647,2.07139
15.771000000,1.27691,1.24721,0.547261,1.32278,1.24623,0.534415,1.33802,1.18647,2.07139
15.831000000,1.27884,1.24841,0.550556,1.32463,1.24735,0.534709,1.33985,1.18745,2.072
15.911000000,1.28101,1.24975,0.553996,1.3276,1.24913,0.538304,1.34175,1.18848,2.07256
15.971000000,1.28343,1.25125,0.553609,1.32984,1.25049,0.538868,1.3439,1.18963,2.07307
16.031000000,1.28567,1.25264,0.555503,1.33209,1.25185,0.53929,1.34612,1.19083,2.07361
16.111000000,1.2879,1.25402,0.555332,1.33546,1.25388,0.539259,1.3487,1.19222,2.0744
16.171000000,1.29087,1.25586,0.55524,1.33868,1.25581,0.545117,1.35141,1.19369,2.07506
16.231000000,1.29339,1.25742,0.554534,1.34274,1.25825,0.558764,1.35432,1.19526,2.07586
16.311000000,1.29658,1.2594,0.559613,1.34574,1.26009,0.559268,1.35719,1.19682,2.07667
16.371000000,1.30192,1.26273,0.576602,1.34738,1.26111,0.559078,1.36006,1.19839,2.07752
16.431000000,1.30411,1.2641,0.575318,1.34867,1.2619,0.559403,1.363,1.19999,2.07821
16.511000000,1.30576,1.26512,0.573754,1.35008,1.26277,0.560098,1.36518,1.20119,2.07842
16.571000000,1.30744,1.26616,0.572908,1.35126,1.26349,0.560919,1.36678,1.20205,2.07919
16.631000000,1.3085,1.26679,0.572142,1.35302,1.26457,0.561267,1.36805,1.20273,2.08
16.711000000,1.30968,1.2675,0.571828,1.35688,1.26697,0.562256,1.36941,1.20346,2.0808
16.771000000,1.31195,1.26892,0.571243,1.36146,1.26981,0.575484,1.37132,1.20449,2.08152
16.831000000,1.31485,1.27074,0.570985,1.36455,1.27178,0.575686,1.37385,1.20586,2.08227
16.911000000,1.31939,1.27362,0.582895,1.36826,1.27414,0.574309,1.37723,1.20772,2.08304
16.971000000,1.32347,1.27623,0.582023,1.37058,1.27559,0.574823,1.3809,1.20976,2.08355
17.031000000,1.32626,1.27799,0.579825,1.37231,1.27665,0.576238,1.38426,1.21164,2.08375
17.111000000,1.32861,1.27944,0.579477,1.37431,1.27789,0.58159,1.38946,1.21446,2.0862
17.171000000,1.33089,1.28085,0.58056,1.37598,1.27892,0.585999,1.38946,1.21446,2.0862
17.231000000,1.33242,1.28176,0.583571,1.37803,1.28022,0.590474,1.39261,1.21618,2.08797
17.311000000,1.33412,1.28278,0.586931,1.38144,1.28242,0.596736,1.39261,1.21618,2.08797
17.371000000,1.33681,1.28447,0.591774,1.38437,1.28432,0.60128,1.39432,1.21713,2.08856
17.431000000,1.33942,1.2861,0.595125,1.38737,1.28628,0.605294,1.39621,1.21819,2.08899
17.511000000,1.34238,1.28798,0.598321,1.39051,1.28836,0.605282,1.39871,1.2196,2.08946
17.571000000,1.3463,1.29053,0.602304,1.39252,1.28965,0.605695,1.40129,1.22105,2.08993
17.631000000,1.34872,1.29205,0.600943,1.39437,1.29083,0.606153,1.40407,1.22261,2.0906
17.711000000,1.35077,1.29331,0.600172,1.39666,1.29232,0.606715,1.40649,1.22397,2.09125
17.771000000,1.35321,1.29484,0.599718,1.39853,1.29352,0.607046,1.40872,1.22521,2.09213
17.831000000,1.35502,1.29594,0.598961,1.40062,1.29488,0.607363,1.41071,1.22632,2.09289
17.911000000,1.35691,1.2971,0.598248,1.40398,1.29711,0.606951,1.41289,1.22755,2.09364
17.971000000,1.35968,1.29886,0.597752,1.40675,1.29894,0.606639,1.41509,1.2288,2.09429
18.031000000,1.36226,1.3005,0.596456,1.40955,1.30079,0.606806,1.41781,1.23034,2.09503
18.111000000,1.36507,1.30229,0.595306,1.41408,1.30383,0.614912,1.4208,1.23204,2.09569
18.171000000,1.36877,1.30469,0.59484,1.41686,1.30568,0.617693,1.42408,1.23391,2.09658
18.231000000,1.37224,1.30692,0.599946,1.41902,1.30711,0.618097,1.42719,1.23569,2.09746
18.311000000,1.37504,1.30872,0.601791,1.42131,1.30863,0.6185,1.43029,1.23745,2.09837
18.371000000,1.3779,1.31055,0.601517,1.42288,1.30964,0.61885,1.43296,1.23897,2.09916
18.431000000,1.3797,1.31166,0.600827,1.42441,1.31062,0.619197,1.43518,1.24024,2.09999
18.511000000,1.38127,1.31263,0.600282,1.42667,1.31212,0.620068,1.43703,1.24129,2.10079
18.571000000,1.38327,1.31388,0.599983,1.42923,1.31384,0.623963,1.43878,1.24228,2.10158
18.631000000,1.38505,1.31498,0.599707,1.43184,1.3156,0.624305,1.44064,1.24334,2.10239
18.711000000,1.38763,1.31664,0.602682,1.4361,1.31855,0.628898,1.44302,1.24471,2.1031
18.771000000,1.3911,1.31891,0.602347,1.44015,1.32137,0.639989,1.44576,1.2463,2.10373
18.831000000,1.39438,1.32105,0.60478,1.4428,1.32321,0.639865,1.44909,1.24824,2.10417
18.911000000,1.39849,1.32377,0.614646,1.44538,1.325,0.639673,1.45246,1.25021,2.10484
18.971000000,1.40203,1.32612,0.61344,1.4468,1.32592,0.640743,1.45552,1.25199,2.10555
19.031000000,1.40405,1.3274,0.612108,1.44788,1.3266,0.64234,1.45819,1.25355,2.10603
19.111000000,1.40548,1.32826,0.612111,1.45002,1.32805,0.648861,1.46018,1.2547,2.10686
19.171000000,1.40688,1.32911,0.613225,1.45202,1.32943,0.65205,1.46155,1.25548,2.10781
19.231000000,1.40854,1.33014,0.61679,1.45448,1.33115,0.655235,1.46287,1.25623,2.10858
19.311000000,1.41058,1.33143,0.6187,1.45838,1.334,0.659825,1.46456,1.25722,2.10916
19.371000000,1.41384,1.33361,0.621709,1.46152,1.33628,0.662901,1.46685,1.25857,2.1096
19.431000000,1.41688,1.33563,0.623643,1.46456,1.33849,0.665322,1.46968,1.26025,2.11005
19.511000000,1.4201,1.33778,0.625305,1.46801,1.34103,0.667865,1.47297,1.26219,2.11059
19.571000000,1.42417,1.34055,0.627227,1.47019,1.34259,0.669243,1.47631,1.26417,2.1112
19.631000000,1.42688,1.34234,0.627598,1.47199,1.34384,0.670563,1.47952,1.26607,2.11193
19.711000000,1.4291,1.34378,0.6276,1.47396,1.34524,0.67286,1.48215,1.26762,2.1127
19.771000000,1.43148,1.34533,0.628142,1.47555,1.34633,0.674931,1.48412,1.26878,2.11346
19.831000000,1.43304,1.3463,0.628397,1.47747,1.34768,0.677644,1.48577,1.26975,2.11422
19.911000000,1.43471,1.34734,0.629422,1.48126,1.35052,0.689079,1.48732,1.27066,2.11494
19.971000000,1.43721,1.34898,0.631973,1.48364,1.35228,0.689081,1.48906,1.27169,2.11557
20.031000000,1.44021,1.35099,0.639049,1.48613,1.35412,0.688786,1.49107,1.27288,2.11612
20.111000000,1.44267,1.35262,0.637747,1.48952,1.35671,0.688824,1.49386,1.27455,2.11666
20.171000000,1.44601,1.35489,0.636288,1.49192,1.35849,0.68912,1.49668,1.27625,2.11687
20.231000000,1.44869,1.35669,0.635086,1.49415,1.36012,0.689356,1.4996,1.278,2.11751
20.311000000,1.45115,1.35832,0.634334,1.49722,1.36246,0.693025,1.50243,1.27969,2.11843
20.371000000,1.45411,1.36033,0.633801,1.4992,1.3639,0.69381,1.50494,1.28119,2.11925
20.431000000,1.45656,1.36195,0.635406,1.50122,1.36538,0.69432,1.50746,1.28271,2.1201
20.511000000,1.4586,1.36328,0.635169,1.50514,1.36842,0.706467,1.5099,1.28417,2.12095
20.571000000,1.46128,1.36509,0.634962,1.50789,1.37054,0.711533,1.51214,1.28552,2.12169
20.631000000,1.4644,1.36721,0.642724,1.51028,1.37237,0.713615,1.51445,1.28691,2.12241
20.711000000,1.46723,1.36913,0.646464,1.51307,1.37454,0.716846,1.51692,1.28841,2.12314
20.771000000,1.47044,1.37135,0.648019,1.51505,1.37603,0.720159,1.52157,1.29124,2.12409
20.831000000,1.47268,1.37283,0.648955,1.51696,1.37746,0.723803,1.5235,1.2924,2.12476
20.911000000,1.47471,1.37417,0.650893,1.51954,1.37949,0.728938,1.5235,1.2924,2.12476
20.971000000,1.47724,1.37588,0.654434,1.52176,1.38121,0.732842,1.52529,1.29348,2.12544
21.031000000,1.47932,1.37725,0.656637,1.52419,1.38314,0.736831,1.52695,1.29449,2.12599
21.111000000,1.48163,1.3788,0.658958,1.52758,1.38593,0.74216,1.52885,1.29565,2.12654
21.171000000,1.48491,1.38111,0.662772,1.53017,1.38802,0.74569,1.53105,1.29699,2.12708
21.231000000,1.48766,1.383,0.665202,1.53259,1.38996,0.748895,1.53328,1.29836,2.12759
21.311000000,1.49036,1.38486,0.667278,1.5354,1.39227,0.753156,1.53578,1.2999,2.12815
21.371000000,1.49363,1.38717,0.670127,1.53743,1.39387,0.75629,1.538,1.30126,2.1287
21.431000000,1.49592,1.38872,0.671607,1.53942,1.39545,0.759684,1.54027,1.30266,2.12934
21.511000000,1.49804,1.39013,0.673175,1.54207,1.39765,0.764762,1.5423,1.3039,2.12998
21.571000000,1.5007,1.39198,0.676215,1.5443,1.39948,0.768608,1.54415,1.30504,2.1306
21.631000000,1.50285,1.39343,0.678196,1.54672,1.40148,0.772488,1.54592,1.30612,2.13117
21.711000000,1.50523,1.39505,0.680524,1.54997,1.4043,0.777639,1.54788,1.30733,2.13174
21.771000000,1.50852,1.39742,0.684307,1.55246,1.4064,0.781117,1.55001,1.30865,2.13228
21.831000000,1.51119,1.39929,0.686319,1.55484,1.4084,0.784364,1.55239,1.31012,2.13284
21.911000000,1.51382,1.40113,0.688036,1.55763,1.41083,0.788737,1.55459,1.31149,2.13337
21.971000000,1.51703,1.40346,0.690729,1.5597,1.41255,0.791927,1.55686,1.3129,2.13395
22.031000000,1.51934,1.40504,0.692043,1.56175,1.41426,0.795315,1.55902,1.31424,2.13456
22.111000000,1.52151,1.40652,0.693454,1.56443,1.41663,0.800319,1.56103,1.31549,2.13518
22.171000000,1.52426,1.40849,0.696316,1.56667,1.41855,0.804038,1.56294,1.31667,2.13579
22.231000000,1.52649,1.41002,0.698007,1.56901,1.4206,0.807741,1.56481,1.31784,2.13637
22.311000000,1.52884,1.41167,0.699809,1.5721,1.42344,0.812733,1.56689,1.31914,2.13697
22.371000000,1.53202,1.41402,0.702912,1.5745,1.42557,0.816126,1.56889,1.32039,2.13749
22.431000000,1.53461,1.41586,0.704599,1.5768,1.42761,0.819347,1.57113,1.3218,2.13804
22.511000000,1.53718,1.41769,0.706073,1.57957,1.43015,0.823774,1.57345,1.32325,2.13861
22.571000000,1.54034,1.42004,0.70864,1.58166,1.43199,0.826989,1.57566,1.32464,2.13919
